Text,Sentiment
back to school! feels like its gonna be a great day,POSITIVE
Having a great chat with a friend. He`s totally putting my mind at ease,POSITIVE
Welcome,POSITIVE
"Mark Twain quote is spot on, my cat is a bugger when it comes to crime! Handy at times",POSITIVE
just got home. went to totoro cafe (finally) for the first time ever. i liked it! what a colorful place. such a happy atmosphere,POSITIVE
jip i have a good one,POSITIVE
going to a garden centre today. should be funn :/ currently drinking egyptian spice tea and watching hollyoaks,POSITIVE
planning for mothers day special for my beloved mother,POSITIVE
good morning guys! experimental chemistry test this morning :s wish me luck!,POSITIVE
_Trainr Thanks for the link. It made me smile,POSITIVE
Im wishing that i had the weekend off so i can go to SOL.,POSITIVE
Hey Tweeps...good morning. Wussup America...Talk to me tell wut`s on ur mind..,POSITIVE
happy birthday month!! I only get a day but you deserve the whole month,POSITIVE
I saw your tweet minutes before going to lunch. Decided to skip that today. Thanks for saving me the money Speedy recovery!,POSITIVE
Birthday Girl ? blessed to live another year & celebrate with loved ones,POSITIVE
"Today isn`t going the way I planned. Early lunchbreak & I may not be back til Mon. Weekend gonna be fun with friends, tho.",POSITIVE
"No, nothing so important. I just like it to look like that. It`s an old hairstype actually",POSITIVE
ay uuuu happy mothers day,POSITIVE
I think I would be a good radio dj...I like awesome music and I have a great personality!!!! ;) !!! !!!,POSITIVE
I am soo happy! Thank you baby for the best 1095 days of my life,POSITIVE
http://twitpic.com/4w22u - Its so pretty! The girls must love you a whole lot Happy bday again!,POSITIVE
oh I am so sure they do get everything. They live their like celebrities,POSITIVE
"i like how, no matter how much fun i`m having, i need a hug, a bowl of ramen, and a comfy blanket as soon as i get home.",POSITIVE
cannot sleep i`m SUPER DUPER DUPER excited pour la PARIS. the love city.,POSITIVE
today Jon Doe plays at the Moho. ia m excited itï¿½s gonna be funny.. but before i have to carry all the equipment and do the backline,POSITIVE
"Going to body pump then yoga, then going to enjoy a lovely bbq with the family, loving the may day holiday",POSITIVE
oi i love you,POSITIVE
omg himym! one of the best shows on earth,POSITIVE
it was a great wedding! the band was awesome (they played a ton of great 80`s songs) as was the food!,POSITIVE
I love my hair blowin in the wind,POSITIVE
"I wake up at 4:30 during the week - and funny, Deathcab makes me think of you! (& I use your calendar to track work hours)",POSITIVE
Looking forward to having Dinner with Family and Friendsss! Happy Mothers Day to all the Moms out there!,POSITIVE
"ok, 1st ginormous cup of coffee down, monday looking much better to me.",POSITIVE
OMG so exctied,POSITIVE
Yay! You finally get to have a trip away from home again! How exciting! You 2 going to shop a bit ?,POSITIVE
_KittyKat hello new follower haha!! how are ya?,POSITIVE
wishing you all a happy monday and a wonderful start to this week ! Make it a good one,POSITIVE
Looking forward to following your journey on this endeavor - just subscribed to your blog,POSITIVE
"`s going to Disney World, lucky ****.",POSITIVE
it`s true! have u downloaded the tweetdeck yet? it is literally amazing ****,POSITIVE
Inspection went fine ... they like the house woopee. Would just be nice if it had been this morning so I could have done stuffs today,POSITIVE
you`re very welcome! I love reviewing free apps as much as downloading/using them!,POSITIVE
Plenty of good trivia on wikihow. Just trying to help hope u got to sleep by now.,POSITIVE
i want so bad to go to the mcfly`s concert,POSITIVE
"Shiv, his place, slowly I hope",POSITIVE
awesome RONIN121,POSITIVE
Peace! Good morning,POSITIVE
"I hope you had fun in Canada don`t worry you`ll see then again this summer,",POSITIVE
Fuzzball is more fun than Mother`s Day http://tinyurl.com/dhpol7,POSITIVE
Enjoying d view @ sg flyer,POSITIVE
just had a bbq... YUM im full now,POSITIVE
"rt #barcampbkk3 for entertainment at night, bring your favourite mp3s .. there should be a way we can enjoy music together",POSITIVE
wellity! i think ima gonna clean my room :| ****. i need to read a good book. sense and sensibility here we come! BEAT THAT LILY **,POSITIVE
Good morning to another too late sleeper . One of my excellent designers is Valerie (see ) picture,POSITIVE
i`m celebrating my mother!! and also celebrating my legacy as a woman of God.,POSITIVE
just gott home from work and now relaxing,POSITIVE
Happy Mommy Day,POSITIVE
"Just came back from hanging out with some friends + cocktails. <3 I`m not drunk, but feeling good. Hope everyone`s well?",POSITIVE
coming back drom camp!!! there was no cell fone reception =0 so im so happy were back in QLD and a little bit tired,POSITIVE
Good deal! Im doing good thank u The one about me loving my mom?,POSITIVE
your true theatre calling? - musical theatre actor' i wish :`( ****,POSITIVE
I like only the james bond series. Thats what a spy movie is!,POSITIVE
No. That would be too easy. All I have is the user manual which is not enough for me to claim his bike,POSITIVE
"my favorite song is `Im standing here but you dont see me, i`d give it all for that to change` i dont know what its called",POSITIVE
I gave a homeless lady named Ruby an Ice Cream sandwich and a cigarette. That is my g00d deed for the day. :p,POSITIVE
_frog... yes they ARE!!,POSITIVE
heyy nat! twitter twitter twitter. you`ll get used to it hahaha love youuuuuuuuuuu,POSITIVE
"Happy anniversary to you and ! Hoping for many, many more. All the best from all of us",POSITIVE
Thanks for sharing it. Anything about COFFEE is good. I`m a big FAN!!! Can`t live w/o it.,POSITIVE
"ah its getting there still a fair bit to go, but it`s coming together fairly well! aw where are you from?",POSITIVE
He needs to go back to his Scotty. That is what he was using when he won last year,POSITIVE
At Twin Peaks. High Yay!,POSITIVE
"So much to do this summer, hopefully all comes in favor and nothing has to be cancelled worked hard for it...",POSITIVE
"sounds good. and yeah, I turn 21 tomorrow so I`ll definitely be partying.",POSITIVE
LMAO...but you`ll still have me! I am thoroughly enjoying our conversation,POSITIVE
just got home from a partyyyy. had a good time. can`t wait for my birthday in 7 days!,POSITIVE
Yes we Can make it ......Obama,POSITIVE
Join the biggest and bestest group on facebook http://bit.ly/cDrbt,POSITIVE
In this exact moment i have decided that in some point in my life.. i am going to adopt a child,POSITIVE
Thank you for the follow friday love,POSITIVE
Happy Mother`s day to all mum`s in america,POSITIVE
"Ha, fun! I think Iï¿½ll rewatch (parts of) season 5 today...in preparation for 2morrow night!",POSITIVE
YES!! cant wait. hope these vip passes help since people already campin out hahah,POSITIVE
Off to dinner with & his fam.,POSITIVE
Laying in bed texting. Good night ya`ll,POSITIVE
"thank you for teaching me values and to be a better person each day I LOVE SO MUCH, YOU`RE THE BEST MUM IN THE WORLD",POSITIVE
Been invited to join a group in Second Life called 'Ballistic Autistics'. Cute name.,POSITIVE
"Off. Have a good star wars day, fonz day, dancing taco day, whatever you celebrate, it`s all good!",POSITIVE
You may be PC but I love you anyway!!! Maybe someday you too will become Mac!,POSITIVE
http://twitpic.com/4qpzx - i love you guys you`re the best,POSITIVE
Congrats Hughesy to you and Holly on the safe arrival of Rafferty David Hughes! Hope all is well xoxo,POSITIVE
Wave looks interesting. http://bit.ly/pvYYh If we are going to live our lives so connected might as well be easy right? Google owns us.,POSITIVE
Haha.. Hey you should check out Love her/his tweets,POSITIVE
good morning. have to get ready to go to the hospital and get a cat scan. best wishes to you.,POSITIVE
haha. Hope U have a Great Laugh as Laughter is the Best Medicine,POSITIVE
"how fun!! I like the beach, but I tend to get really dark fast.",POSITIVE
muhaha martha <33 have fun see uu next mnth,POSITIVE
"last night after long drive, slept really well, now time for dino`s wasstraat",POSITIVE
Taking the dog on a walk..the weather is perfect rite now _p sucks becuz she didn`t come with me hahaha,POSITIVE
my guys call me ``BartÂ ofÂ theÂ criticalÂ questions``. I`m guessing that`s a good thing. #zeropoint.IT,POSITIVE
Happy Mother`s Day to all you moms out there,POSITIVE
http://twitpic.com/4jaz5 - Cool... luv it,POSITIVE
"Don`t fall to celebrity worship, though... just write what you think, do the best you can and rock on",POSITIVE
"may,1st success for lucas first police contact after neighborhood cruising with eggs, cream, bumf, shaving foam. love my son he`s a hero",POSITIVE
Nothing like alone time with your handheld device,POSITIVE
GAH! I got some of your songs off itunes I`m so happy! They`re SO AWESOME!!! keep it up!,POSITIVE
_michele thanks for that...am now following them...love good causes,POSITIVE
i won`t make u cry,POSITIVE
tell everybody i said happy mothers day! love ya! #1 fan love you miley you rock,POSITIVE
holy smokes! star trek was freaking awesomeeeee,POSITIVE
I cancelled a run in favour of... staying in. Wish I monies for pubulation tho,POSITIVE
Haha thanks.,POSITIVE
"aha, so that`s you. I`ve been meaning to take a look. Looks cool. If you could just get a pool in there",POSITIVE
PUSH was amazing,POSITIVE
"HEY, BABEE. ) LOVE YOOOOUUU. >< RP time.",POSITIVE
Right now at my second gig !!! Sippinn on guess whut ? Water we sta focused we are on the job,POSITIVE
"OMG! Taylors in London! Your near Scotland, please come visit Glasgow",POSITIVE
the globe theatre rocks.......nothing better than romeo & juliet as it was supposed to be watched,POSITIVE
"Well, in LA is decent weather. Tell me what`s happening in the future",POSITIVE
aww happy mother`s day,POSITIVE
Happy mother`s day,POSITIVE
lmao I`m glad you guys liked it,POSITIVE
I love you and Day 26 but that video was questionable... can`t say that I liked it,POSITIVE
my teeshirt is faaar too small for me but i like it too much to stop wearing it,POSITIVE
Scrubs tonight (8.00pm). woo!,POSITIVE
http://twitpic.com/4visl - WOW this looks incredible! wicked job on the butterflies! they`re fantastic!,POSITIVE
Haha. I just won a $1000 bet. I settled for $100. Not bad.,POSITIVE
Goooood Luck!,POSITIVE
http://twitpic.com/4w483 you guys look so nice,POSITIVE
OMJ! The 3rd episode of Jonas is too great! They are so funny. I wish I was the Pizza Girll. Lol <3,POSITIVE
The Hangover: That movie is gonna be hilarious. wish i could see it with the crew,POSITIVE
I brought a buffalo 320gb for 3800...it has the fastest transfer rate for a usb hdd...I benchmarked it at 34mb/s on my comp!!!,POSITIVE
wow tiz almost midnite o_O bedtime for me!! ha gnite gorgeous ppl *HADtheBESTdayEVER*,POSITIVE
Its sunday morning and birds are chirping. Hoping for the best and praying that its the best.,POSITIVE
"Nah, they don`t. All my Twiter followers are fabulous.",POSITIVE
This is great! I just found out that it`s Star Wars Day. 'May the 4th' be with you! Have you hugged your Ewok today?,POSITIVE
Is relaxing in bed for a while before I go to sleep. It was nice to get out of my house for a while tonight,POSITIVE
Eating some ice cream cake its bomb!,POSITIVE
The 'Catch Me If You Can' DVD that I rented from Blockbuster.com yesterday was cracked. Figured it out about 35 minutes into the movie.,POSITIVE
"need to get an intel based mac 1st but this impacts on dual core vs quad choice, latter probably better for virtualization",POSITIVE
Printing from Opera gives me a much better result (but printing to PDF it names it _stdin_.pdf) - always gotta compromise,POSITIVE
pleaseeeee .. it was the only thing I wanted for my birthdayyyy! please say happy birthday to me!,POSITIVE
talkin to sum1 special,POSITIVE
"houstatlantavegas, sooner than later, nov. 18th, a night off, successful . over and over for the last 2837 hours - heavennn",POSITIVE
Good luck 2 u and the babies,POSITIVE
don`t ya just love a free night to catch up on your DVR shows? ANTM here I come...ha ha!,POSITIVE
"nice on the jet ski testing! Hope the book is going well. Cheers for adding me, got twitter after watching the gadget show",POSITIVE
LOL - Birmingham was my 1st love... but it`s time to move on! ;) Good Morning,POSITIVE
shweeeeet!,POSITIVE
Good Morning Twitter Bugsssss 8:48am and my day starts nowwwww,POSITIVE
I nvr wanted May to come to an end,POSITIVE
"_dam haha, that would be cool. brianna and i should fly over there haha",POSITIVE
Right on! Pull up a chair and welcome,POSITIVE
thanks lyxxx,POSITIVE
and Happy Mothers Day to All you Moms out there i hope you had a good day,POSITIVE
"Sleeeep. Good day, nice night, comfy bed.",POSITIVE
thanks dinno appreciate it,POSITIVE
added 30 minutes to morning sleep by cutting out useless Today Show. Feels nice,POSITIVE
"today 'sonny with a chance' came to brazil, i loved it!! you`re amazing <33 please reply",POSITIVE
"Gorgeous day! Worked the Master Gardener plant sale, trimmed smoke bushes, and now to do some writing.",POSITIVE
"~entonces estas perdonada porque sigues a tom conrad, who we all know is made of awesome",POSITIVE
aww loves you! way too cute ;),POSITIVE
_Geronimo Thanks for sharing with your friends!,POSITIVE
