Text,Sentiment
Film hian jump scares a rinchhan hi a sawi lawk theih mai bakah a tum hmasak ber hnuah a hahthlak ta hle a ni. Horror movie hian a entu te tithinur mai aia tam a ti tur a ni.,NEGATIVE
Hetiang taka mahni inngaihsakna film hi ka la hmu ngai lo. Director hian thawnthu inzawmkhawm leh ngaihnawm tak sawi ai chuan an 'artistic vision' pholan hi a ngaihven zawk niin ka hria.,NEGATIVE
"Product placement kha a zahthlak em em a, feature-length commercial ang maiin ka hria. Extended advertisement en turin movie ticket ka pe lo.",NEGATIVE
"Film-a twist ending hi a absurd leh out of left field a nih avangin a ziaktute sanity chu zawhna ka siam ta a ni. Twist chu a fing tur a ni a, thil awm lo tak tak a ni tur a ni lo.",NEGATIVE
Cast-a chi hrang hrang awm lohna chu a langsar hle. Tunlai khawvel tak tak hausakna lantir thei lo film tihchhuah hi a lungchhiatthlak hle.,NEGATIVE
He film-in thupui lian tak tak a hmachhawn tumna chu a hlohcham a. Chutiang thupui rit tak takte chu mawhphurhna nei taka enkawl theihna tura thuk leh nuance mamawh a tlachham a ni.,NEGATIVE
"Runtime chu a tul lovah rei tak niin a lang. Film siamtute hian quality aiin quantity an ngaihtuah zawk ang mai a ni a, chu chuan en nuam tak a siam a ni.",NEGATIVE
"Film-in CGI gore a rinchhan chu a nauseating hle. Genuine horror ai chuan gratuitous display of shock value ang maiin a lang a, common denominator hniam ber pawh a catering a ni.",NEGATIVE
"Character motivation te hi a dinhmun a tha lo em em a, an duhthlanna an siam chhan hi ka hrethiam thei lo. Basic storytelling a ni a, chutih rualin he film hian a mark a miss vek a ni.",NEGATIVE
Film-in 'dark and gritty' boruak siam a tumna chu forced leh artificial ang maiin a rawn lang chhuak a. Chutiang tones effective tak siamtu authenticity a tlachham a ni.,NEGATIVE
"Hetiang taka resolution nei lo movie hi ka la hmu ngai lo. Film siamtute hian loose ends an khin theihnghilh ang mai a ni a, entuten chhanna aiin zawhna tam zawk an nei ta a ni.",NEGATIVE
He film-in thupui sensitive tak tak a lak dan hi mawhphurhna nei lo leh sensitive lo tak nih a rinawm. Film siamtute hian intihhlimna atan thil pawimawh tak tak an ngaihthah mai mai hi a mak hle.,NEGATIVE
"Film-a plot twist te hi a sawi lawk theih em em a, mel khata hlaa lo kal ka hmu thei. Twist tha tak chuan beisei a ti mak a, a dodal tur a ni a, mahse heihi chu a tla thla ta a ni.",NEGATIVE
"A changtute thutlukna chu a dik lo em em a, a ziaktute hian buaina siam chhuah (contrived conflict) avanga logic an hlan ang maiin a lang. Mi tak takte hian hetiang hian an che ngai lo.",NEGATIVE
"Film-in 'found footage' aesthetic siam a tumna chu rilru tibuaitu mai a ni a, lu a ti hai hle bawk ani. Thuziak-ah engmah a belhchhah lo va, mi tithinur mai mai a ni.",NEGATIVE
Costume design kha distractingly over-the-top a nih avangin realism ang chi engpawh a la bo vek. Film pakhat chu a changtute caricature ang maia an lan lai hian ngaih pawimawh a harsa hle.,NEGATIVE
"He film-a 'twisted love story' siam a tum na ah hian, en a ti hreawm emem a. A ziaktute hian romance leh obsession an thliar hrang thei lo hi a zahthlak hle.",NEGATIVE
He film-a political commentary hi nawr luih leh siam chhuah anga ngaih a ni. A ziaktute hian narrative hip thei tak siam ai chuan agenda pakhat nawr an duh zawk ang mai a ni.,NEGATIVE
Film-a [insert trendy filmmaking technique] hman dan hi groundbreaking aiin gimmicky zawk a ni. A back up tur substance nei lo 'modern' nih tumna beidawng ang maiin a lang.,NEGATIVE
"Film-a [insert historical event] a tarlan dan hi a dik lo em em a, offensive lam hawi a ni. History-a hun pawimawh tak takte chu dramatic effect atana tihdanglam a nih hmuh hi a lungchhiatthlak hle.",NEGATIVE
He film-in khawvel pholan a tum dan chu hlawhtling lo tak ani. Chu chuan thawnthu universe hi immersive leh ngaihtuah chian zawka chhui chhuah duhna min neih tir a ni.,NEGATIVE
"Film tawp lam chu a lungawi thlak loh em em a, ka en nana hun ka seng avangin pawi ka ti hle. A tawp tha chuan nghawng a nei tur a ni a, mahse he film hi a tla thla ta a ni.",NEGATIVE
He film hi a tir atanga a tawp thlengin cash grab ang maiin ka hria. Originality awm lohna leh thawnthu sawina ngaihsak lohna langsar tak avangin film siamtute thil tum chu zawhna ka siam a ni.,NEGATIVE
"Cinematography khan lu a ti hai a. Director hian camera movement chaotic tak tak leh dynamic storytelling a duh niin a lang a, chu chuan visually jarring experience a siam a ni.",NEGATIVE
Hetiang khawpa villain hmasawn tha lo tak tak awmna movie hi ka la hmu ngai lo. Antagonists te hi one-dimensional an nih avangin threat emaw tension emaw an tichhuak thei lo.,NEGATIVE
He film-a CGI hman dan hi a hmanlai emem mai bakah nuihzatthlak khawpin a lem ani . Tunlai hunah hian production pakhatin hetiang thil pawimawh takah hian corner a cut thei hi thil mak tak a ni.,NEGATIVE
Plot chu convoluted mess a ni. Thuziak tute hian an ngaihtuah theih cliché zawng zawng chu thawnthu context chhungah awmzia a nei em tih ngaihtuah lovin an paih lut vek ang maiin a lang.,NEGATIVE
"Sitcom-ah hian character development tha zawk ka hmu tawh. A changtute hi an predictably 'quirky' em em a, film siamtute hian film mediocre dang atanga character an copy leh paste ang maiin ka hria.",NEGATIVE
"He film-a hlimhlawp tumna kha cringe-worthy vek zel mai a ni. Script-ah hian juvenile joke-ah a innghat vek ang mai a ni a, wit emaw clever humour emaw awm theihna chu ngaihthah vek a ni.",NEGATIVE
"Soundtrack kha a generic em em a, film pumpui atanga music pakhat mah ka hrechhuak thei lo. Score theihnghilh theih chu movie pakhatin emotional impact a neih avangin thi tura hremna a ni thei.",NEGATIVE
"Slow start hi ka ngaidam thei a, mahse he film hian sluggish pacing chu level thar takah a hruai a. Thuziak hi molasses hmanga kal ang mai a ni a, entu dawhtheihna a test a ni.",NEGATIVE
"Dialogue hi a lem thei em em mai a, a ho emem bawk a, actors te hian cue card atanga an chhiar ang maiin a lang. Thusawi dik tak chu a luang chhuak tur a ni a, mahse he film line hi a turn apiangah a tlu chhuak vek a ni.",NEGATIVE
"He film-in thil pawi tak a hmachhawn tumna chu thinlung tak tak a ni lo. Thupui buaithlak tak takte sawihona atana thuk leh thinlung tak tak a tlachham a, thupui pawimawh tak takte chu a chunglam plot point-ah a tihtlem a ni.",NEGATIVE
"Supporting character te kha a tha thei ang ber sawi dawn chuan ngaihdam theih an ni a, a chhe berah chuan cringe-worthy an ni. Film pakhatin hetiang cast thiam tak tak a assemble theih a, chutih rualin character engmah hriatreng tlak a siam theih loh dan hi a buaithlak hle.",NEGATIVE
"He film-a symbolism hman dan hi a rit em em a, high school literature project ang maiin a lang. Thuchah hmanga entu lu chunga vuakna tur atan subtlety leh nuance an hlan a ni.",NEGATIVE
"Romantic subplot kha formulaic em em a ni a, scene hmasa ber atang khan beat tin ka predict thei vek. Film siamtute'n thil thar tih tum ai chuan tired clichés an rinchhan hi a lungchhiatthlak hle.",NEGATIVE
"He film-a technology tarlanna hi nuihzatthlak khawpin a hlui tawh hle. Tuna hmasawnna awm mekte hi a ziaktute hian hriatthiamna an nei lo ang maiin a lang a, chu chuan cringe-worthy inaccuracies a thlen a ni.",NEGATIVE
"Plot twist te hi telegraphed a nih avangin mel khata hlaah an rawn kal ka hmu a. Twist tha tak chuan entu beisei chu a dodal tur a ni a, mahse he film-a reveal te hi beidawnthlak takin sawi lawk theih a ni.",NEGATIVE
"Hetiang special effect rintlak lo tak tak nei movie hi ka la hmu ngai lo. CGI hi a integrated tha lo em em a, thawnthua realism semblance engmah a tichhe vek a ni.",NEGATIVE
"Film-a gritty, realistic tone a tumna chu forced leh contrived angin a lang. A dikna ai chuan substance tel lova edgy anga lan tumna beidawng tak angin a rawn lang chhuak a ni.",NEGATIVE
"He film-a culture theme sawi dawn chuan ril na, thinlung khawih theih na a tlacham emem a. Thil pawimawh tak takte superficial glossing over ang maiin a lang a, entu te chu hriatthiamna thuk lo takah a awmtir a ni.",NEGATIVE
"Film-in 'found footage' style siam a tumna chu a rilru a na hle. Narrative-ah engmah a belhchhah lo va, thawnthu langsar lo tawh tak aṭanga ngaihtuahna tihbuai nan chauh a thawk a ni.",NEGATIVE
Kum sawm kalta atang khan video game-ah CGI tha zawk ka hmu tawh a. Tunlai film hian hetiang khawpa visual effects-ah corner a cut thei hi thil mak tak a ni.,NEGATIVE
"Film-a suspense tumna chu a execute tha lo em em a, rilru ti hah thei tur lai scene chuan mut a ti chhuak dah zawk mai a. Thrills dik tak awm lohna chu a beidawngthlak hle.",NEGATIVE
"Character arcs te hi a define tha lo em em a, an thiltih chhan hi hriatthiam a har hle a. Basic storytelling a ni a, mahse he film hian compelling character journeys a din thei lo.",NEGATIVE
"Film-in 'artistic' approach a tum lutuk na lamah hian lu a ti hai a, a ti hahthlak zawk hle ani.. Thuziak tihausa ai chuan thil awmzia awm lohna atanga thil tihbuai (pretentious distraction) ang maiin ka hria.",NEGATIVE
He movie hi ngaituahna tam tak sen a siam a ngai ani.,NEGATIVE
Hetiang taka fight choreography rintlak lo tak nei film hi ka la hmu ngai lo. Action scene te chu stage tha lo tak a nih avangin actors te hian theihtawp chhuah tak tak lovin motion an paltlang ang maiin ka hria.,NEGATIVE
"Film-in thupui sensitive tak tak a address dan hi a sensitive lo thei hle a. film siamtute ethical consideration chungchangah zawhna ka siam ta a ni. Thil pawimawh tak takte chu fimkhur taka ngaihtuah tur a ni a, shock value atana hman tangkai tur a ni lo.",NEGATIVE
"Film-in 'gritty realism' siam a tumna chu rintlakna ramri tizau thei plot twist awm lo tak takte chuan a tichhe a. Tone tak tak chuan inmilna a mamawh a, chu chu he film hian a tlachham hle a ni.",NEGATIVE
"He film-in khawvel siam a tumna chu a lazy em em a, hun remchang hloh ang maiin a lang. Universe hausa, immersive tak chuan thawnthu hi a ti sang thei a, mahse chu ai chuan beidawnthlak takin a la hmasawn lo hle a ni.",NEGATIVE
Middle school play-ah hian emotional performance rintlak zawk ka hmu tawh. Actors te hian an character te nena inzawmna dik tak nei lovin motion an paltlang niin a lang.,NEGATIVE
"Film-in jump scares a rinchhan hi hlauhna siamna atana hmanraw man tlawm tak ang maiin a lang. Movie chilling tak tak chuan suspense leh dread a siam tur a ni a, predictable shock tactics-ah a innghat tur a ni lo.",NEGATIVE
Film-a flashback hman a tam lutuk avangin narrative kalphung a tibuai a. Thuziak tihchangtlun ai chuan a plot siam that loha gap awmte luah khat turin crutch ang maiin a lang.,NEGATIVE
"He movie hi ngaihtuahna ah a cham rei lo a, mi a hip lo emem ani. Thil chipchiar ngaihsak lohna hian a changtute chu khawvel bland, generic takah an cheng ang maiin a lang.",NEGATIVE
"Mundane subjects chungchangah documentary ngaihnawm zawk ka hmu tawh. Film hian a topic chu ngaihnawm tak a siam thei lo a, engvangin nge siam pawh a nih tih ka ngaihtuah ta a ni.",NEGATIVE
"He film-a [insert profession or subculture] a tarlan dan hi a stereotypical em em a, offensive lam hawi zawk mah a ni. Tunlai film-a hetiang lazy leh harmful representation hmuh hi a lungchhiatthlak hle.",NEGATIVE
"Film-in twist ending a tumna kha a execute tha lo em em a, mak tih ai chuan min ti buai zawk. A good.",NEGATIVE
"Kum tam tak chhunga ka hmuh tawh zinga film hmuhnawmloh ber. Acting rapthlak tak, plot awmze nei lo, leh hun khawhralna. Ka hmelmah chhe ber hnenah pawh ka recommend dawn lo.",NEGATIVE
"Absolute garbage. Script chu nuihzathlak khawpin a chhia a, a changtute pawh one-dimensional an ni a, special effects pawh cringe-worthy tak a ni. I pawisa khawl la, heihi skip rawh.",NEGATIVE
"Movie en zawh loh hi kala nei ngai loa, mahse hei hian ka tawp thlengin en harsa ka ti hle, Atir atanga a tawp thlengin a execute tha lo. Ka nun darkar hnih chhung chu ka la let leh thei lo hi a zahthlak hle.",NEGATIVE
"He movie hi a entu finna sawichhiatna a ni. Plot twists te chu a predictable emem a,dialogue pawh middle schooler ziah ang maiin a lang. Disaster a ni.",NEGATIVE
"He mess aiin student film production value tha zawk ka hmu tawh. Director hian career thlak danglam a ngaihtuah tur a ni a, a chhan chu storytelling chiang taka sawi hi an forte a ni lo.",NEGATIVE
"He film hi ka hmelma ngei ber pawh ka entir lo ang. Acting hi thinga siam a ni a, pacing pawh abysmal a, climax pawh letdown a ni. Engvangin nge ka buaipui tih ngaihtuah chungin theater ka chhuahsan a ni.",NEGATIVE
"Paint dry en nuam i tih chuan hei hi i tan movie a ni. Pacing a slow em em a, khawvel a tawp dawn mai angin ka hria. A total snoozefest.",NEGATIVE
He Hollywood chhiatna aiin thinlung leh thlarau zawkin B-movies ka en tawh a. He buaina hi sawifiahna dang a awm loh avangin film siamtute hi wheel-ah an muhil a ni ngei ang.,NEGATIVE
"He movie hian emotion a siam awmchhun chu sheer boredom a ni. Chutiang cinema theihnghilh theih loh, inspired lo piece-a ka nun chhung darkar hlu tak tak ka khawhral hi ka ring thei lo.",NEGATIVE
Plot aiin a pawi zawk chu cringe-worthy attempts at humour kha a ni. Ka middle school dance awkward hnuhnung ber atang khan chutiang chuan ka cringed lo.,NEGATIVE
"Cinematic atrocity. He project hi mi pakhatin greenlit tak tak a nih ka ring thei lo. Thil tha tak ka sawi theih awmchhun chu a tawp ta a ni, a tawpah chuan.",NEGATIVE
"High school play-ah pawh acting tha zawk ka hmu tawh. A changtute hi an duh lo hle a, dialogue pawh cringe-inducing tak a ni. He film hi tumah ka recommend dawn lo.",NEGATIVE
"Movie-ah hian hetiang hian ka la beidawng ngai lo. Trailer-te hian beisei dik lo a siam a, a film tak tak chu kawng engkimah a beidawnthlak hle. Beidawnna kha chhanchhuak rawh.",NEGATIVE
"Film siamtute hian movie buaithlak tak siam tum ni awm tak an ni. Plot twists te chu a convoluted a, min tih hlim aimah in rilru hah zawkin theatre chu ka chhuak a ni.",NEGATIVE
"He film hi wasted potential entirnan a tha ber a ni. Concept hian thutiam a nei a, mahse a execution a chhe em em a, eng nge ni thei ang tih ngaihtuahin min awmtir a ni.",NEGATIVE
"He film en hian ka hmelma pawi ber chungah experience hi ka duh lo ang. Acting hi a rapthlak hle a, dialogue pawh a cringeworthy a, plot pawh hot mess a ni.",NEGATIVE
A total cash grab. Film siamtute hian quality movie deliver ai mah chuan pawisa awlsam taka siam an duh zawk tih a chiang. A zahthlak hle.,NEGATIVE
"Special effects kha nuihzatthlak takin a chhe hle. Budget zawng zawng chu actors hmingthang tak takte tan an hmang a, film siamnaah hian visuals hi a pawimawh tak zet tih an theihnghilh ang mai a ni.",NEGATIVE
"He movie hian a hlawhtlinpui ber chu ka dawhtheihna fiahna a ni. A plot chu sawi lawk theih a ni a, a changtute pawh theihnghilh theih an ni a, theater chu engmah lo ang maiin ka chhuak ta a ni.",NEGATIVE
"He chhiatna en tur hian pawisa ka hmang ang tih ka ring ngailo. Thuziak pawh an duhtui loa, acting pawh a inspired lo a, film pumpui hi hun khawhralna ang maiin ka hria.",NEGATIVE
"He film-a suspense awm chhun chu a tawpah engtikah nge a tawp dawn tih ngaihtuah kha ani deuh mai.Plot chu a drag chhunzawm zel a, a tawpah chuan a changtute zinga pakhat mah ka ngaihtuah lo.",NEGATIVE
"Naupang cartoon-ah hian thawnthu sawina tha zawk ka hmu tawh. Swiss cheese aiin plot-ah hian hole a tam zawk a, a changtute pawh cardboard cutout ang maia flat an ni.",NEGATIVE
He movie hi a source material sawichhiatna a ni. Lehkhabu fans te chu a lackluster adaptation leh poor execution avang hian an lungawi lo hle ang.,NEGATIVE
He horror film hlauhawm ber chu a hmuhnawmloh zia kha a ni. Ka pi knitting circle-ah hian thil hlauhawm zawk ka hmu tawh.,NEGATIVE
"He film-ah hian redeeming quality pakhat mah ka hmu lo. Cinematography a lackluster a, acting pawh theihnghilh theih a ni a, plot pawh a jumbled mess a ni.",NEGATIVE
"Soap opera-ah hian acting tha zawk ka hmu tawh. A changtute chu an rintlak loh hle a, plot twists pawh an execute tha lo em em a, ka rin lohna chu ka suspend thei lo.",NEGATIVE
A tawp thlenga ka awm chhan awmchhun chu film hian a tlanchhuak ngei ang tih beiseina vang a ni. Spoiler alert: a tlan lo. Hun khawhralna zawng zawng a ni.,NEGATIVE
"Depth leh substance nei film i zawng a nih chuan hmun dangah zawng rawh. He movie hi puddle ang maia thuk lo a ni a, intellectually insulted ka nih hmel hle.",NEGATIVE
"He film siamtute hian eng nge an ngaihtuah ka hre lo. Random scene tam tak paih khawm a, movie an siam a ang hle a ni. Incoherent and baffling.",NEGATIVE
"Dialogue kha a cringe-worthy em em a, a chang chuan ka beng ka khuh tawp zel.Chutiang line ziak tha lo tak takte chu final cut-ah an luh tir ang tih ka ring thei lo.",NEGATIVE
"Lead actors te inkara chemistry tiang khawpa chhe movie hi ka la hmu ngai lo. En chu a hrehawm hle a, an 'romance' an tih hi ka lei thei lo.",NEGATIVE
He film tihhlawhtlin theihna awmchhun awm a ka rin chu movie lama ka duh zawng min hriatchian leh zual tir na hi a ni ang. Engtin nge hetiang hmuhnawm loh tak hi screen lianah te an rawn chhuah duh le?,NEGATIVE
"YouTube fan film-ah special effect tha zawk ka hmu tawh. CGI hi a tha lo em em a, ngaihtuahna tibuaitu a ni a, immersion ang chi pawh a la bo a ni.",NEGATIVE
"Plot chu a thim em em a, a chhungah chuan i hmu thei a. Eng thil pawh siam chhuah theihnghilh a, flashy visuals chauh an rinchhan ang mai a ni a, chu chu chutiang khawpa hmuhnawm pawh a ni lo.",NEGATIVE
"An fiamthu te kha cringe-inducing tak a ni. Vawi khat mah ka nui lo a, closing credits sweet release duhna ka nei tih ka hmuchhuak bawk.",NEGATIVE
"He film hi ka ngaihtuahna a ti chhia a ni. Shaky cam leh disorienting visuals hman tam lutuk hian ka lu a ti na a, a tawp hun pawh ka nghakhlel hle.",NEGATIVE
"He movie hi an tichhuak tak tak ang tih hi ka ring thei lo. Film industry a chuah atan chuan mualphona a ni a, a siamna kawnga inhnamhnawih tu te pawh hi ka khawngaih hle.",NEGATIVE
"Pacing chu a off em em a, a inzawm lo scene hrang hrang inzawmkhawm ka en ang maiin ka hria. Cohesive narrative a awm loh avangin thawnthuah hian ka invest thei lo.",NEGATIVE
"He film-a soundtrack chauh hi a decent ber a, chu pawh chuan chhiatna pum pui chu a chhanchhuak thei lo. A tir atanga a tawp thleng in beidawn thlak tak a ni.",NEGATIVE
He movie hi ka hmelmah chhe ber hnenah pawh ka recommend dawn lo. Concept beisei awm tak chu execution tha lo leh filmmaking lackluster hmanga tihchhiat theih a ni tih entirna tha ber a ni.,NEGATIVE
"He film hi wasted potential entirnan a tha ber a ni. Stellar cast nei mahse, a writing lackluster leh uninspired direction hian ka en tura ka thutlukna chu zawhna min siam tir a ni.",NEGATIVE
"Kum chho vela video game-ah khan CGI rintlak zawk ka hmu tawh. Special effects te kha a hlui tawh em em a, thawnthua inhnim pilna ang chi pawh a ti tlem hle.",NEGATIVE
Detective pawhin awmze nei thei lo khawpa plot convoluted. Film siamtute hian thawnthu inzawm tlat sawi ai chuan fing tak nih an duh zawk niin a lang.,NEGATIVE
