Text,Sentiment
in just arrived. went to totoro cafe (finally) for the first time. i like it so much! what a colorful place. such a happy atmosphere,POSITIVE
you have a good jeep,POSITIVE
today to a garden center. should be funn :/ currently drinking egyptian spice tea and watching hollyoaks,POSITIVE
planning a mothers day special for my dear mother,POSITIVE
have a good morning! experimental chemistry test this morning :s wishing me luck!,POSITIVE
_Thanks for the Trainr Link. There's a lot of suk a,POSITIVE
Im wishing I could have the weekend off and go to SOL.,POSITIVE
Hey Tweeps…good morning. Wussup America...Contact me tell wut`s on ur mind.,POSITIVE
happy birthday!! I only got one day but you deserve the whole month,POSITIVE
I saw your tweet minutes before breakfast. Decided to skip that today. Thanks for saving me money Speedy recovery!,POSITIVE
Birthday Girl ? blessed to live another year & celebrate with loved ones,POSITIVE
"Today didn’t go as planned. Early lunchbreak & I probably won't be back til Mon. Enjoy the weekend with friends, tho.",POSITIVE
"No, nothing that important. I just like it to look that way. It’s an old hairtype actually",POSITIVE
ay uuuu happy mothers day,POSITIVE
I think I would be a good radio dj…I like amazing music and have a great personality!!!! ;) !!! !!!,POSITIVE
Thank you so much! Thank you baby for the best 1095 days of my life,POSITIVE
http://twitpic.com/4w22u - Beautiful! The girls must love you Happy bday again!,POSITIVE
oh I'm pretty sure they saw everything. They live celebrities like them,POSITIVE
"i like how, no matter how much fun i feel, i need a hug, a bowl of ramen, and a comfy blanket once i get home.",POSITIVE
can`t sleep i`m SUPER DUPER DUPER excited pour la PARIS. the city of love.,POSITIVE
"today, Jon Doe will be playing at the Moho. ia m excited itï¿½s gonna be funny.. but i have to take all the equipment with me, before doing the backline",POSITIVE
"Body pump going then yoga, then going for a lovely bbq with the family, may day holiday love",POSITIVE
oi I love you,POSITIVE
omg himym it is! one of the best shows in the world,POSITIVE
it was a wonderful wedding! the band was great (they played a ton of great 80`s songs) and the food was great!,POSITIVE
I love blowing my hair in the wind,POSITIVE
I wake up at 4:30 during the week - and funny Deathcab makes me think of you! (& I use your calendar to track work hours),POSITIVE
Looking forward to Dinner with Family and Friendss! Happy Mothers Day to all the moms out there!,POSITIVE
"ok, 1st ginormous cup of coffee down, monday was much better for me.",POSITIVE
OMG I'm so excited,POSITIVE
Yay! You finally have another trip away from home! What a funny thing! Are you 2 going to shop more ?,POSITIVE
_KittyKat hello new follower haha!! how are you doing?,POSITIVE
wishing you all a happy monday and a great start to this week ! Make it a good one,POSITIVE
I hope to follow your journey in this endeavor - just subscribe to your blog,POSITIVE
"`s going to Disney World, lucky ****.",POSITIVE
it's right! have you downloaded tweetdeck yet? literally amazing **** .,POSITIVE
"Inspection went well ... loved your woopee. It would have been nice if it had been this morning, I could have done something today",POSITIVE
i`m so welcome! I love reviewing free apps as much as downloading/using them!,POSITIVE
Lots of good trivia on Wikihow. Just trying to help hope u can sleep now.,POSITIVE
i would love to go to mcfly`s concert,POSITIVE
"Shiv, a place, slowly I hope",POSITIVE
amazing RONIN121,POSITIVE
Peace! Good morning,POSITIVE
"I hope you have fun in Canada don`t worry you`ll see then again this summer,",POSITIVE
Fuzzball is more fun than Mother`s Day http://tinyurl.com/dhpol7,POSITIVE
D nice view @ sg flyer,POSITIVE
i just had a bbq... YUM im full now,POSITIVE
"For evening entertainment rt #barcampbkk3, bring your favorite mp3.. there has to be a way we can enjoy music together",POSITIVE
wellity is it! i think i'm going to clean my room :| **** a. you need to read a good book. sense and sensibility here we come! THAT LILY ON THE BEAT ** .,POSITIVE
Good morning to others sleeping late . One of my excellent designers is Valerie (see ) picture,POSITIVE
i`m congratulating you!! as well as celebrating my legacy as a woman of God.,POSITIVE
just got home from work and am now well rested,POSITIVE
Celebrate Mommy Day,POSITIVE
"Just got back from a date with some friends + cocktails. <3 I'm not drunk, but I'm relaxed. I hope everyone is alive?",POSITIVE
coming back from drom camp!!! no cell fone reception =0 so im so happy we are back in QLD and a bit tired,POSITIVE
It’s a good deal! Im doing good thank u About my love for my mother?,POSITIVE
your true theater calling? - musical theater actor' my dream :`( ****,POSITIVE
I just like the James bond series. Thats what a spy movie is all about!,POSITIVE
"No, that would be too easy. All I had was the user manual, which was not enough to claim his bike",POSITIVE
"my favorite song is `Im standing here but you dont see me, i`d give it all for that to change`",POSITIVE
I gave a homeless lady named Ruby an Ice Cream sandwich and a cigarette. That was my g00d deed for the day. :p,POSITIVE
_frog... yes and ARE!!,POSITIVE
heyy nat! twitter twitter twitter. i`m so used to it hahaha love youuuuuuuuuuu,POSITIVE
"Happy Anniversary and ! Hopefully many, many more. Best wishes from all of us",POSITIVE
Thanks for sharing with us. Anything about COFFEE is good. I am a huge FAN!!! Can`t live without it.,POSITIVE
"ah its getting there still a fair bit to go, but it comes together pretty well! oh where are you from?",POSITIVE
He needs to get back to his Scotty. That’s what he was using when he won last year,POSITIVE
In Twin Peaks. High Yay!,POSITIVE
"So much to do this summer, hopefully everything comes to its liking and no need to cancel anything worked hard for it…",POSITIVE
"it sounds very good. and yeah, I’m turning 21 tomorrow so I’m definitely having a party.",POSITIVE
LMAO…but you’ll still have me! I am enjoying our conversation,POSITIVE
just heading home from a party niyyy. they had a wonderful time. i can't wait for my birthday in 7 days!,POSITIVE
Yes we can make it ……Obama,POSITIVE
Join the biggest and best group on Facebook at http://bit.ly/cDrbt,POSITIVE
It was at this point in my life that I decided that at some point.. I was going to adopt,POSITIVE
Thanks for the love of the follow friday,POSITIVE
Happy Mother`s day to all mum`s in America,POSITIVE
"Ha, it's fun! I think I'm going to watch (parts of) season 5 again today...in preparation for night 2 tomorrow!",POSITIVE
YES!! cant wait for it. people are already campin out so i hope these vip passes help hahah,POSITIVE
Off to dinner with & a family.,POSITIVE
Lying in bed texting. Good night ya`ll,POSITIVE
"thank you for teaching me values ​​and making me a better person every day I LOVE SO MUCH, YOU`RE THE BEST MUM IN THE WORLD",POSITIVE
He was invited to join a group at Second Life called ‘Ballistic Autistics’. It's a beautiful name.,POSITIVE
"Cancel. Have a great star wars day, fonz day, dancing taco day, whatever you celebrate, it’s all good!",POSITIVE
You may be PC but I love you anyway!!! Maybe someday you too will be Mac!,POSITIVE
http://twitpic.com/4qpzx - I love you guys,POSITIVE
Thank you Hughesy to you and Holly for the safe arrival of Rafferty David Hughes! Hope everything is good xoxo,POSITIVE
"The wave looked spectacular. http://bit.ly/pvYYh If we were going to live our lives so connectedly, it might be easy, right? Google owns us.",POSITIVE
Haha.. You should try this Love her/his tweets,POSITIVE
good morning. go to the hospital and get ready for a cat scan. best wishes.,POSITIVE
haha. Hope U have a Great Laugh as Laughter is the best Medicine,POSITIVE
"it's so nice!! I like the beach, but I get dark really quickly.",POSITIVE
muhaha martha <33 have fun see uu next mnth,POSITIVE
"yesterday after a long drive, i slept really well and now it`s time for the dino`s wasstraat",POSITIVE
Let the dog go..the weather is perfect rite now _p sucks becuz she didn`t come with me hahaha,POSITIVE
my boys call me ``BartÂ ofÂ theÂ criticalÂ questions``. I guess that’s a good thing. #zeropoint.IT,POSITIVE
"Happy Mother`s Day, all you moms out there",POSITIVE
There is nothing wrong with that. Cool... love it,POSITIVE
"Don’t fall for celebrity worship, though… just write your thoughts, do your best and rock on",POSITIVE
"may,1st success for lucas first police contact after neighborhood cruising after egg, cream, bumf, shaving foam. love my son he`s a hero",POSITIVE
Nothing like alone time with your handheld device,POSITIVE
GAH! I`ve got some of your songs off itunes I`m so happy! They are SO AWESOME!!! keep it up!,POSITIVE
_michele thank you for that...i'm following you now...love good causes,POSITIVE
i will not cry,POSITIVE
tell everyone i said happy mothers day! love ya! #1 fan love you miley you rock,POSITIVE
holy smoke! star trek is so freaking,POSITIVE
I canceled one of the runs in favor of… staying in. Wish I monies for publication though,POSITIVE
Haha thank you very much.,POSITIVE
"aha, so that's you. I`ve been meaning to try it out. It looks cool. If you can only get one pool in there",POSITIVE
PUSH was awesome,POSITIVE
"HEY, BABEE is here. ) LOVE YOOOOUUU. >< RP duration.",POSITIVE
Right now on my second gig !!! Sippinn guess whut ? Water we sta focus on our job,POSITIVE
"OMG! Taylors in London! You live near Scotland, please come visit Glasgow",POSITIVE
the globe theater rocks…….there is nothing better than romeo & juliet as it should be seen,POSITIVE
"Well, it was decent weather in LA. Tell me about the future",POSITIVE
aww mother`s happy day,POSITIVE
Happy Mother`s Day,POSITIVE
lmao Thank you guys for liking it,POSITIVE
I love you Day 26 and Day 26 but that video is questionable… can’t say I like it,POSITIVE
my teeshirt is faaar too small for me but i like it so much i dont wear it anymore,POSITIVE
He will have scrubs tonight (8.00pm). woo!,POSITIVE
http://twitpic.com/4visl - WOW this is awesome! wicked work on the sand! they`re fantastic!,POSITIVE
Haha. I just won a $1000 bet. I settled for $100. Not bad.,POSITIVE
Goooood Good Luck!,POSITIVE
http://twitpic.com/4w483 you look pretty good,POSITIVE
OMJ! Episode 3 of Jonas was awesome! They are ridiculous. I wish I was the Pizza Girl. Lol <3 of them,POSITIVE
The Hangover: That movie is going to be ridiculous. wish you could meet with the crew,POSITIVE
I brought a Buffalo 320gb in 3800...it has the fastest transfer rate for a usb hdd...I benchmarked it at 34mb/s in my comp!!!,POSITIVE
wow tiz almost midnite o_O bedtime for me!! ha gnite gorgeous ppl *HAPPY BIRTHDAY*,POSITIVE
A sunday morning and birds chirping. Its the best to hope and pray for the best.,POSITIVE
"Nah, they don't. All my Twitter followers are fabulous.",POSITIVE
This is awesome! I just realized it’s Star Wars Day. May the ‘4th’ be with you! Have you hugged your Ewok today?,POSITIVE
He rested briefly in bed before I fell asleep. It was nice to get out of my house for a while tonight,POSITIVE
Eating some ice cream cake is the bomb!,POSITIVE
Cracked the 'Catch Me If You Can' DVD I rented from Blockbuster.com yesterday. 35 minutes into the movie and figured it out.,POSITIVE
"you need to get an intel based mac 1st but this affects the dual core vs quad choice, the latter might be better for virtualization",POSITIVE
Printing from Opera gives me better results (but printing to PDF names it as _stdin_.pdf) - always gotta compromise,POSITIVE
pleaseeeee .. what i want for my birthday is niyyy! please wish me a happy birthday!,POSITIVE
speaking sum1 special,POSITIVE
"houstatlantavegas, earlier than usual, nov. 18th, overnight, successful . multiple times in the last 2837 hours - heavennn",POSITIVE
Good luck 2 u and baby,POSITIVE
don`t ya just love a free night to catch up on your DVR shows? ANTM here I come...ha ha!,POSITIVE
"jet ski testing was fun! I hope the book goes well. Cheers for adding me, I found twitter after watching the gadget show",POSITIVE
LOL - Birmingham was my 1st love... but it's time to move on! ;) Good morning,POSITIVE
shweeeeet that's it!,POSITIVE
Good Morning Twitter Bugsssss 8:48am and my day starts nowwwww,POSITIVE
I wish May was over,POSITIVE
"_dam haha, that would be cool. brianna and i should have flown out there haha",POSITIVE
Right on the right! Pull up a chair and welcome,POSITIVE
thank you lyxxx,POSITIVE
and Happy Mothers Day to All you Moms out there I hope you have a wonderful day,POSITIVE
"Sleep well. Good day, good night, comfortable bed.",POSITIVE
thanks dinno i appreciate it,POSITIVE
added 30 minutes to bed in the morning and cut out the useless Today Show. It's a lot of fun,POSITIVE
today 'sonny with a chance' came to brazil and i loved it!! you are amazing <33 please reply,POSITIVE
"It's a beautiful day! He worked at the Master Gardener plant sale, trimmed the fire bushes, and now has some writing to do.",POSITIVE
"~then estas pardonada porque sigues a tom conrad, we all know it was wonderfully made",POSITIVE
