Text,Sentiment
"Mark Twain's quote is spot on, my cat is an asshole when it comes to crime! Sometimes it's useful",POSITIVE
just got home. went to totoro cafe (finally) for the first time. i loved it! what a colorful place. such a happy atmosphere,POSITIVE
I have a good jeep.,POSITIVE
Going to the garden centre today. Should be fun :/ Now drinking Egyptian spiced tea and watching Hollyoaks,POSITIVE
planning mother's day specially for my lovely mom,POSITIVE
"Good morning, guys! This morning I have a test in experimental chemistry :s Wish me luck!",POSITIVE
_Trainr Thanks for the link. It made me smile.,POSITIVE
It's a pity that I don't have the weekend to go to SOL.,POSITIVE
"Hello, Tweeps... good morning. How are you, America... Talk to me, tell me what's on your mind..",POSITIVE
Happy Birthday Month!! I only got one day but you deserve a whole month,POSITIVE
I saw your tweet a few minutes before lunch. Decided to skip it today. Thanks for saving me money. Get well soon!,POSITIVE
Birthday girl? Blessed to live another year and celebrate with loved ones,POSITIVE
Today is not going as planned. Early lunch break and I may not be back until Monday. But the weekend will be fun with friends.,POSITIVE
"No, nothing that important. I just like it to look like this. It's an old hair type actually.",POSITIVE
ay ...,POSITIVE
I think I would be a good radio DJ... I like cool music and I have a great personality!!!! ;) !!! !!!,POSITIVE
I'm so happy! Thank you baby for the best 1095 days of my life,POSITIVE
http://twitpic.com/4w22u - This is so cute! The girls must love you so much. Happy birthday again!,POSITIVE
"Oh, I'm so sure they get it all. They live like celebrities.",POSITIVE
"I love that no matter how much fun I have, no matter how much I come home, I need a hug, a bowl of ramen, and a cozy blanket.",POSITIVE
"I can't sleep, I'm SUPER-DUPER-DUPER excited about Paris. The city of love.",POSITIVE
"John Doe is playing Moho today. I'm excited, it's going to be fun... but first I have to carry all the equipment and play the back line",POSITIVE
"I'm going to bodypump, then yoga, then enjoy a wonderful barbecue with my family, I love May holidays.",POSITIVE
oh I love you,POSITIVE
omg chemim! one of the best shows on earth,POSITIVE
It was a great wedding! The band was amazing (they played a bunch of great 80's songs) and so was the food!,POSITIVE
I like it when my hair flutters in the wind.,POSITIVE
"I wake up at 4:30 on weekdays - and funny, Deathcab makes me think of you! (And I use your calendar to track my work time)",POSITIVE
Looking forward to dinner with family and friends! Happy Mother's Day to all mothers!,POSITIVE
"Okay, the first huge cup of coffee is drunk, Monday, I think, will be much better.",POSITIVE
"Oh my god, so excited",POSITIVE
"Hooray! Finally, you can go on a trip away from home again! How exciting! Are you going to do a little shopping?",POSITIVE
_KittyKat hello new subscriber haha!! how are you?,POSITIVE
I wish you all a happy Monday and a wonderful start to this week! May it be a good one,POSITIVE
Looking forward to following your journey in this endeavor - just subscribed to your blog.,POSITIVE
"Going to Disneyland, lucky ****.",POSITIVE
it's true! have you downloaded twitterdeck yet? it's literally amazing ****,POSITIVE
"The inspection went great... they love the house, woooooo. It would be great if it was this morning so I could do all the work today.",POSITIVE
very nice! I love reviewing free apps as much as I love downloading/using them!,POSITIVE
"There's a lot of interesting trivia on wikihow. Just trying to help, hope you're asleep by now.",POSITIVE
I really want to go to McFly's concert,POSITIVE
"Shiv, his place, slowly, I hope",POSITIVE
awesome RONIN121,POSITIVE
Peace! Good morning!,POSITIVE
"I hope you had fun in Canada. Don't worry, you'll see her again this summer.",POSITIVE
Fuzzball is more fun than Mother's Day http://tinyurl.com/dhpol7,POSITIVE
Enjoying the view @ sg flyer,POSITIVE
just made some bbq... mmm now i'm full,POSITIVE
"rt #barcampbkk3 for fun tonight, bring your favorite mp3s... there has to be a way we can enjoy music together",POSITIVE
"Welty! I think I'll clean my room :| ****. I need to read a good book. common sense and sensitivity, that's it! BEAT THIS LILY**",POSITIVE
Good morning to another late night sleeper. One of my wonderful designers is Valerie (see ) picture,POSITIVE
I honor my mother!! and my heritage as a woman of God.,POSITIVE
I just got back from work and am now relaxing,POSITIVE
Happy Mother's Day!,POSITIVE
Just got back from hanging out with friends + cocktails. <3 I'm not drunk but I feel good. Hope everyone is okay?,POSITIVE
back from camp!!! there was no cell phone service =0 so i'm so glad we're back in queensland and a bit tired,POSITIVE
"Good deal! I'm fine, thank you. And about how much I love my mother?",POSITIVE
your true theatrical calling? - musical actor' I would like :`( ****,POSITIVE
I only like the James Bond series. That's what a spy movie is!,POSITIVE
"No. That would be too easy. I only have the owner's manual, which is not enough to take his bike.",POSITIVE
"My favorite song is ""I'm standing here but you can't see me, I'd give anything to change that."" I don't know what it's called.",POSITIVE
I gave a homeless woman named Ruby an ice cream sandwich and a cigarette. This is my best thing to do today. :p,POSITIVE
"_frog... yes, that's SO!!",POSITIVE
hey nat! twitter twitter twitter. you'll get used to it hahahaha love youu ...,POSITIVE
"Happy anniversary to you and! We hope for many, many more. All the best from all of us",POSITIVE
Thanks for sharing. Anything COFFEE related is good. I am a huge FAN!!! Can't live without it.,POSITIVE
"ah, it's still a long way off, but things are going pretty well! ah, where are you from?",POSITIVE
He needs to get back to his Scotty. That's what he used when he won last year.,POSITIVE
In Twin Peaks. High hurray!,POSITIVE
"There is so much to do this summer, I hope everything goes well and nothing has to be cancelled, we have worked hard for this...",POSITIVE
"sounds good. and yeah, tomorrow is my 21st birthday, so I'll definitely be partying.",POSITIVE
LMAO...but I'll still be there! I'm thoroughly enjoying our conversation.,POSITIVE
Just got back from the party. Had a great time. Can't wait for my birthday in 7 days!,POSITIVE
"Yes, we can do it... Obama.",POSITIVE
Join the biggest and best group on Facebook http://bit.ly/cDrbt,POSITIVE
At that very moment I decided that at some point in my life... I would adopt a child.,POSITIVE
"Thanks for subscribing, Friday Love",POSITIVE
Happy Mother's Day to all the mothers in America!,POSITIVE
"Ha, that's fun! I think I'll rewatch (parts of) season 5 tonight... in anticipation of tomorrow night!",POSITIVE
YES!! Can't wait. Hopefully these VIP passes will help since people are already camping out haha.,POSITIVE
Went to dinner with my family.,POSITIVE
"I'm lying in bed, texting. Good night everyone.",POSITIVE
"thank you for teaching me values ​​and helping me become a better person every day. i love you so much, you are the best mom in the world.",POSITIVE
"I was invited to join a group in Second Life called ""Ballistic Autistics"". Cute name.",POSITIVE
"Off. Have a great Star Wars day, Fonz day, Dancing Taco day, whatever you celebrate, it'll be great!",POSITIVE
"You may be a PC, but I still love you!!! Maybe someday you'll be a Mac too!",POSITIVE
"http://twitpic.com/4qpzx - I love you guys, you are the best",POSITIVE
Congratulations Hughesy to you and Holly on the safe birth of Rafferty David Hughes! Hope all is well xoxo,POSITIVE
"Wave looks interesting. http://bit.ly/pvYYh If we're going to live our lives in a way that connects us, it might as well be easy, right? Google owns us.",POSITIVE
"Haha.. Hey, you should check it out. Love her/his tweets.",POSITIVE
Good morning. I need to get ready to go to the hospital and have a CT scan. All the best to you.,POSITIVE
"Haha. I hope you have a good laugh, because laughter is the best medicine.",POSITIVE
"what fun!! I like the beach, but it gets dark very quickly where I live.",POSITIVE
muhaha Marta <33 have fun see you next month,POSITIVE
"I had a great sleep last night after a long drive, now it's time to visit Dino Amusement Park.",POSITIVE
"Walking the dog... The weather is just perfect right now _ It's a shame she didn't come with me, hahaha",POSITIVE
My guys call me ``Bart of critical questions``. I think that's a good thing. #zeropoint.IT,POSITIVE
Happy Mother's Day to all the mommies!,POSITIVE
http://twitpic.com/4jaz5 - Cool... I love this,POSITIVE
"But don't give in to celebrity worship... just write what you think, do the best you can, and rock it.",POSITIVE
"May, first success for Lucas, first contact with the police after patrolling the area with eggs, cream, ass, shaving foam. I love my son, he is a hero",POSITIVE
There's nothing better than spending time alone with your portable device.,POSITIVE
"GAH! I downloaded some of your songs from iTunes, I'm so happy! They are SO GREAT!!! Keep up the good work!",POSITIVE
_michele thanks for this...now I follow them...I love good deeds,POSITIVE
I won't make you cry,POSITIVE
tell everyone I said happy mother's day! Love you! #1 fan love you miley you are awesome,POSITIVE
Holy shit! Star Trek was fucking awesome.,POSITIVE
I cancelled the race in favor of... staying. I'd like some money for publication.,POSITIVE
"Haha, thank you.",POSITIVE
"Yeah, so it's you. I was just about to take a look. It looks cool. If only you could just put a pool in there.",POSITIVE
PUSH was amazing,POSITIVE
HELLO BABY. ) I LOVE YOU. >< RP time.,POSITIVE
Right now at my second concert!!! Sippinn on guess what? Water we are focused we are on work,POSITIVE
"MY GOD! The Taylors are in London! You're near Scotland, come to Glasgow.",POSITIVE
"The Globe Theatre rocks... there's nothing better than Romeo and Juliet, just as it was meant to be seen",POSITIVE
"Well, the weather is nice in Los Angeles. Tell me what the future holds.",POSITIVE
oh happy mother's day,POSITIVE
Happy Mother's Day!,POSITIVE
Lol I'm glad you liked it.,POSITIVE
I love you and Day 26 but this video was questionable... can't say I liked it.,POSITIVE
"My T-shirt is too small for me, but I like it too much to stop wearing it.",POSITIVE
Hand washing tonight (8:00 PM). Hooray!,POSITIVE
"http://twitpic.com/4visl - WOW, this looks incredible! Great job on the butterflies! They are fantastic!",POSITIVE
"Haha. I just won a $1,000 bet. I settled for $100. Not bad.",POSITIVE
Good luck!,POSITIVE
http://twitpic.com/4w483 you guys look so cute,POSITIVE
OMJ! Jonas episode 3 is too good! They are so funny. I wish I was Pizza Girll. Lol <3,POSITIVE
"""The Hangover"": This movie is going to be hilarious. I wish I could watch it with the crew.",POSITIVE
I bought a Buffalo 320GB for 3800... it has the fastest transfer speed of any USB hard drive... I tested it on my computer and it showed 34MB/s!!!,POSITIVE
wow it's almost midnight o_O i gotta sleep!! haha ​​great people *WAS THE BEST DAY EVER*,POSITIVE
Sunday morning and the birds are chirping. We hope for the best and pray for better.,POSITIVE
"No, they don't. All my Twitter followers are amazing.",POSITIVE
This is awesome! I just found out it's Star Wars Day. May the 4th be with you! Did you hug your Ewok today?,POSITIVE
Relaxing in bed for a while before bed. It was nice to get out of the house for a while tonight.,POSITIVE
Eating ice cream is just the bomb!,POSITIVE
The Catch Me If You Can DVD I rented from Blockbuster.com yesterday was hacked. Figured it out about 35 minutes into the movie.,POSITIVE
"you need to get an Intel-based Mac first, but that affects whether you choose a dual-core or quad-core processor, the latter is probably better for virtualization",POSITIVE
Printing from Opera gives me a much better result (but when printing to PDF the file is called _stdin_.pdf) - always a compromise,POSITIVE
please...,POSITIVE
talking to sum1 special,POSITIVE
"houstatlantavegas, sooner than later, November 18, holiday, successful. over and over again for the last 2837 hours - heavennn",POSITIVE
Good luck to you and your kids.,POSITIVE
"Don't you love a free night to watch your DVR shows? ANTM, here I come...haha!",POSITIVE
"great with the jet ski test! hope the book is going well. thanks for adding me, got a twitter after watching the gadget show",POSITIVE
LOL - Birmingham was my first love... but it's time to move on! ;) Good morning,POSITIVE
Hello!,POSITIVE
Good morning. Twitter. Bags ...,POSITIVE
I really wanted May to end,POSITIVE
_dam haha ​​that would be awesome brianna and i should go there haha,POSITIVE
