Text,Sentiment
I am very happy! Thank you baby for the best 1095 days of my life,POSITIVE
http://twitpic.com/4w22u - This is so cute! Love you so much girls Happy Birthday again!,POSITIVE
"Oh, I'm sure they'll get everything. They live their lives as celebrities",POSITIVE
"No matter how much fun I had, as soon as I got home I needed a hug, a bowl of ramen, and a cozy blanket.",POSITIVE
I can't sleep I'm super duper duper excited Por la Paris. city ​​of love,POSITIVE
Today Jon Doe plays at Moho. I'm excited it's going to be funny.. but first I need to get all the equipment and backline,POSITIVE
"Going to Body Pump, then doing yoga, then loving the May Day holiday, enjoying a lovely BBQ with the family",POSITIVE
oh i love you,POSITIVE
Om Him! One of the best shows on earth,POSITIVE
It was a great wedding! The band was awesome (they played a ton of great 80's songs) and so was the food!,POSITIVE
I love my hair blowing in the wind,POSITIVE
"I wake up at 4:30 during the week - and funny, DeathCab makes me think of you! (& I use your calendar to track work hours)",POSITIVE
Looking forward to dinner with family and friends! Happy Mother's Day to all the moms out there!,POSITIVE
"Well, 1st ginormous cup of coffee down, Monday is looking much better for me.",POSITIVE
OMG so excited,POSITIVE
Yes! You finally get to travel away from home again! How exciting! Are you 2 going to do a little shopping?,POSITIVE
_kittycat hello new follower ha!! how are you,POSITIVE
Happy Monday everyone and have a great start to this week! Make it good,POSITIVE
Looking forward to following your journey in this endeavor – just subscribed to your blog,POSITIVE
"Going to Disney World, lucky ****.",POSITIVE
It's true! Have you downloaded TweetDeck yet? It's literally amazing****,POSITIVE
The inspection went well... They like the house whoopie. It would have been better if it was in the morning so I could do stuffs today,POSITIVE
You are most welcome! I love reviewing free apps to download/use!,POSITIVE
WikiHow has a lot of good trivia. Hope you are asleep by now.,POSITIVE
I was sad to go to mcfly's concert,POSITIVE
"Shiv, his position, slowly I hope",POSITIVE
Awesome RONIN121,POSITIVE
Peace! good morning,POSITIVE
"I hope you had fun in Canada, don't worry, I'll see you again this summer,",POSITIVE
Fuzzball is more fun than Mother's Day http://tinyurl.com/dhpol7,POSITIVE
Enjoying d view @ sg flyer,POSITIVE
Just had a bbq... done now,POSITIVE
"rt #barcampbkk3 for a fun night out, bring your favorite mp3s.. there must be a way we can enjoy music together",POSITIVE
Prosperity! I think I'm going to clean my room :| ****. I should read a good book. Sense and Sensibility Here we come! hit that lily **,POSITIVE
Good morning to another late sleeper. One of my wonderful designers is Valerie (see) image,POSITIVE
I'm celebrating my mother!! And also celebrating my heritage as a woman of God.,POSITIVE
Just got home from work and now resting,POSITIVE
Happy Mother's Day,POSITIVE
"Just got back from hanging out with some friends + cocktails. <3 I'm not drunk, but feeling good. Hope everyone is safe?",POSITIVE
DROME CAMP IS RETURNING!!! No cell phone reception =0 so I returned to QLD very happy and a little tired,POSITIVE
Good deal! I'm doing well thank you I love my mom?,POSITIVE
Your true theater calling? - Musical theater actor 'I wish :'( ****,POSITIVE
I only like the James Bond series. That's what a spy movie is all about!,POSITIVE
No. It is very simple. The user manual I have is not enough to claim his bike,POSITIVE
"My favorite song is 'I'm standing here but you can't see me, I'd give it all to change' I don't know what it's called",POSITIVE
I gave Ruby an ice cream sandwich and a cigarette to a homeless woman. On the same day my 00d deed. :P,POSITIVE
_Frog... yes them!!,POSITIVE
Hey Nat! Twitter Twitter Twitter. You will get used to it hahaha love uuuuuuuuu,POSITIVE
"Happy anniversary to you and! Many, many hopes. All the best from all of us",POSITIVE
Thanks for sharing it. Anything about COFFEE is good. I'm a big fan!!! Can't live with that.,POSITIVE
"Ah, still a while to go there, but it's coming together nicely! oh where are you",POSITIVE
He must go back to his Scotty. He used the same one when he won last year,POSITIVE
In Twin Peaks. Hi!,POSITIVE
"There's a lot to do this summer, hopefully all goes well and nothing needs to be cancelled...",POSITIVE
"Sounds good. Yes, I'm turning 21 tomorrow so I'll definitely be partying.",POSITIVE
LMAO...but you still have me! I am thoroughly enjoying our conversation,POSITIVE
Just got home from a party. Had a good time. Can't wait for my birthday in 7 days!,POSITIVE
Yes we can make it happen……Obama,POSITIVE
Join the biggest and best group on facebook http://bit.ly/cDrbt,POSITIVE
At this exact moment I decided that at some point in my life.. I was going to adopt a child,POSITIVE
Thanks for following Friday Love,POSITIVE
Happy Mother's Day to all mothers in America,POSITIVE
"Ha, fun! I think I'll re-watch season 5 (parts) today...getting ready for two the next night!",POSITIVE
Yes!! Can't wait. Hope these VIP passes help as people are already camping haha,POSITIVE
Went out for dinner with his family.,POSITIVE
Lying in bed texting. good night,POSITIVE
"Thank you for teaching me values ​​and I love you so much to be a better person every day, you are the best mother in the world",POSITIVE
Invited to join a group called 'Ballistic Autistics' at Second Life. Beautiful name.,POSITIVE
"Off. Happy Star Wars Day, Fonz Day, Dancing Taco Day, whatever you celebrate, it's all good!",POSITIVE
You may be PC but I love you!!! Maybe someday you'll be a Mac too!,POSITIVE
http://twitpic.com/4qpzx - I love you you are the best,POSITIVE
Congratulations to you and Holly on the safe arrival of Rafferty David Hughes! Hope all is well xoxo,POSITIVE
"The wave looks interesting. http://bit.ly/pvYYh If we're going to live our lives, shouldn't it be easier to connect? We own Google.",POSITIVE
Haha.. hey you love her/his tweets,POSITIVE
good morning Be prepared to go to the hospital and undergo a cat scan. Best wishes to you.,POSITIVE
Haha. Hope you have a great laugh because laughter is the best medicine,POSITIVE
"How fun!! I love the beach, but I get dark very quickly.",POSITIVE
muhaha martha <33 enjoy uu see next mnth,POSITIVE
"After a long drive last night, a good night's sleep, it's time for the Dinos' Wasttrot",POSITIVE
Taking the dog for a walk..the weather is now the perfect ritual.,POSITIVE
My boys call me ``Bart of the Critical Questions''. I think that's a good thing. #zeropoint.IT,POSITIVE
Happy Mother's Day to all you moms out there,POSITIVE
http://twitpic.com/4jaz5 - Cool... love it,POSITIVE
"Don't fall into celebrity worship though... just write what you think, do it the best you can",POSITIVE
"On May 1st, Lucas had his first police contact success after cruising the neighborhood with eggs, cream, Bump, and shaving foam. Love my son he is a hero",POSITIVE
There's nothing like spending time alone with your handheld device,POSITIVE
"Gah! I got some of your songs from itunes, I'm so happy! They are so amazing!!! Carry on!",POSITIVE
Thanks _michele for that… I follow them now… love good causes,POSITIVE
I will not make you cry,POSITIVE
Tell everyone I said Happy Mother's Day! Love you! #1 Fan Love You Miley You Rock,POSITIVE
Holy smokes! Star Trek is amazing,POSITIVE
I canceled the run,POSITIVE
Haha thanks.,POSITIVE
"Aha, it's you. I thought I'd take a look. nice If you can get a pool there",POSITIVE
The push was amazing,POSITIVE
"Hey, baby. ) Love you. >< RP time.",POSITIVE
Currently on my second show!!! Guess sippin? Water is where we focus on work,POSITIVE
"OMG! Taylors in London! Scotland near you, please visit Glasgow",POSITIVE
"The Globe Theater Rocks.......nothing better than Romeo & Juliet, a must see",POSITIVE
"Well, LA has good weather. Tell me what will happen in the future",POSITIVE
"Yes, Happy Mother's Day",POSITIVE
Happy Mother's Day,POSITIVE
I'm glad you like it,POSITIVE
I love you and day 26 but that video is questionable...can't say I like it,POSITIVE
My t-shirt is too small for me but I love to stop wearing it,POSITIVE
Scrubs tonight (8.00pm). Woo!,POSITIVE
http://twitpic.com/4visl - Wow this is incredible! Bad job on the butterflies! They are amazing!,POSITIVE
Haha. I just won a $1000 bet. I settled for $100. Not bad.,POSITIVE
Good Luck!,POSITIVE
http://twitpic.com/4w483 You are so beautiful,POSITIVE
OMG! Jonas episode 3 was great! They are very funny. I want to be a pizza girl. LOL <3,POSITIVE
The Hangover: That movie is hilarious. I want to see it with the crew,POSITIVE
I brought a 320gb buffalo for the 3800...it has the fastest transfer rate to a usb hdd...I benchmarked it on my comp at 34mb/s!!!,POSITIVE
Wow Tiz its almost noon for me o_O bedtime!! Ha gnite gorgeous ppl *best day*,POSITIVE
Sunday morning and birds chirping. Hoping for the best and praying for the best.,POSITIVE
"Yes, they don't. All my Twitter followers are amazing.",POSITIVE
This is great! I just found out it's Star Wars Day. May the '4th' be with you! Have you hugged your Evoque today?,POSITIVE
I was resting on the bed for a while before falling asleep. Nice to get out of my house for a while tonight,POSITIVE
Eating some ice cream cake!,POSITIVE
The 'Catch Me If You Can' DVD I rented from Blockbuster.com yesterday was cracked. It was identified in 35 minutes of the movie.,POSITIVE
"Should get an Intel-based Mac 1, but this will affect the choice of dual core vs. quad, the latter being better for virtualization",POSITIVE
Printing from Opera gives me a much better result (but printing to PDF names it _stdin_.pdf) - always a compromise,POSITIVE
pleaseeeee .. just what I wanted for my birthday! Please tell me happy birthday!,POSITIVE
Talking to sum1 special,POSITIVE
"HoustonVegas, as of late, Nov. The 18th, a night off, was a success. For the last 2837 hours - heaven",POSITIVE
2 All the best to you and the children,POSITIVE
Wouldn't you like a free night to watch your DVR shows? ANTM Here I come...ha ha!,POSITIVE
"Good on the jet ski test! Hope the book goes well. Cheers for adding me, got Twitter after watching the gadget show",POSITIVE
LOL - Birmingham was my first love... but time to move on! ;) Good morning,POSITIVE
shweeeeeet!,POSITIVE
Good morning Twitter bugs 8:48 am and my day begins now,POSITIVE
I wanted the nvr to come to the end of May,POSITIVE
"_Dum haha, that's cool. Briana and I have to go there",POSITIVE
Exactly! Pull up a chair and welcome,POSITIVE
Thanks lyxxx,POSITIVE
"And Happy Mother's Day to all you moms out there, hope you had a great day",POSITIVE
"sleep Good day, good night, comfortable bed.",POSITIVE
Thanks dinno appreciate it,POSITIVE
Added 30 minutes to morning sleep by eliminating the useless Today Show. Feels comfortable,POSITIVE
Today 'Sunny With A Chance' arrived in Brazil and I loved it!! You are amazing <33 Please reply,POSITIVE
"A wonderful day! The Master Gardener worked on the plant sale, trimming the smoke bushes and now doing some writing.",POSITIVE
"~Entonces Estas Perdonada Pork Sigued a Tom Conrad, we all know he's made great",POSITIVE
"Yes, I love you! so beautiful ;)",POSITIVE
_Geronimo Thank you for sharing with your friends!,POSITIVE
"I'm so happy Kelz is back from TN, we hang out all the time",POSITIVE
Thanks for the showin' love,POSITIVE
Oh what a night I love some aces,POSITIVE
Average $31 an hour at work today! Gotta love the holidays,POSITIVE
Very nice thank you! More importantly how are you?,POSITIVE
That's great (((hugs))),POSITIVE
Can't wait for prom and after prom party on friday,POSITIVE
Reunited and it was great,POSITIVE
I hope you're having a lot of fun... but not too much without me,POSITIVE
"Oh, that would rock the TV! Trips to the break room, coffee, toothpicks in the eye for opening.",POSITIVE
Rey Mysterio is awesome,POSITIVE
Congratulations. Great funky site! Wow you did it,POSITIVE
I am absolutely in love with my lip ring...of all my 12 piercings...this is my absolute favorite,POSITIVE
"I did, haha. I'll run is more suitable for now.",POSITIVE
_Trick is all good The next 6 months are going to be amazing.,POSITIVE
"Sipping OJ in the sun again at La Soberana in San Pedro, with a sunny smiley Nita...the garlic tomato paste is delicious! Yummy!!!",POSITIVE
Happy Mother's Day! I love you mom,POSITIVE
Hi this is http://gayorbispace.com We hope everyone has a safe & fun weekend,POSITIVE
Oops! My father does that. But I don't have a landline.,POSITIVE
"Likes my Twitter phone at night, then goes to sleep",POSITIVE
Time to re-release all the albums on vinyl! Yes! That would be awesome! Fab! Fab!,POSITIVE
"I woke up, too early for my liking on Sunday...but I was looking at my pictures last night, so amazing, no words...",POSITIVE
I like your new profile pic. Very beautiful,POSITIVE
Bahaa & healthy choice my friend! (:,POSITIVE
Good night indeed,POSITIVE
"Thanks, Brad! Looking forward to chatting with you too.. btw, like your new pics!",POSITIVE
",.. Oh the Mint Lounge ...a wonderful night",POSITIVE
I'm fine today.,POSITIVE
HAPPY MOTHER'S DAY!!!!!,POSITIVE
Or running away I can't wait to see pictures of you in the dress. It breathes,POSITIVE
