Text,Sentiment
"A bul tanna slow tak kha ka ngaidam thei a, mahse he film hian sluggish pace chu level thar takah a hruai thleng a ni. Thuziak hian molasses a paltlang niin a lang a, a entu dawhtheihna a test bawk.",NEGATIVE
"Dialogue hi a forced em em a, homey tak a ni mai a, actors te hian cue card atanga an chhiar ang maiin a lang. Inbiakna dik tak chu a luang chhuak tur a ni a, mahse film-a he section hi a turn apiangin a tlu vek a ni.",NEGATIVE
"He film hian thil pawi tak a sawi tum hi a dik lo hle. Thupui buaithlak tak takte sawina thuk leh thinlung tak tak a tlachham a, thil pawimawh tak takte chu thawnthu langsar takah a tihtlem bawk.",NEGATIVE
"Supporting character te chu ngaihdam theih an ni a, a chhe berah chuan cringe-worthy an ni. Film pakhatin hetiang cast thiam tak tak a assemble thei a, chuti chung pawha character engmah hriatreng tlak a nih loh dan hi thil mak tak a ni.",NEGATIVE
"He film-ah hian symbolism hman a chak em em a, high school literature project ang maiin a lang. Subtlety leh nuance chu thuchah hmanga entu hneh turin an hlan a ni.",NEGATIVE
"Romantic subplot chu a formulaic em em a, scene hmasa ber moment tin chu ka predict thei vek. Film siamtute hian thil thar tih tum ai chuan tired clichés an rinchhan hi a pawi hle.",NEGATIVE
"He film-a technology tarlan hi nuihzatthlak takin a hlui tawh hle. Thuziak tute hian tunlai thil thleng hi an hrethiam lo niin a lang a, chu chuan dik lohna mak tak tak a thlen a ni.",NEGATIVE
"Plot twist te hi telegraph a nih avangin mel khat vel atanga ka hmu thei. Twist tha tak chuan entu beisei aia tam a nei tur a ni a, mahse he film-a thupuan te hi beidawnthlak takin sawi lawk theih a ni.",NEGATIVE
"Hetiang special effects mak tak tak nei film hi ka la hmu ngai lo. CGI hi a inzawm tha lo em em a, thawnthua thil tak tak (realism) ang chi chu a tichhe vek a ni.",NEGATIVE
"Film-a dark, realistic tone a tumna hi forced leh contrived angin a lang. Authenticity ai chuan substance tel lova edgy anga lan tumna beidawng ang maiin a lang.",NEGATIVE
"He film-a cultural theme hian a rilru a khawih hle. Thupui pawimawh tak takte chu a chunglam atanga a gloss a, a entu chu a chunglam hriatthiamna a hnutchhiah ang maiin a lang.",NEGATIVE
"He film-a ""found footage"" style hmanga siam a tum hi a insane hle. Narrative-ah engmah a belhchhah lo va, thawnthu chhinchhiah tlak loh tawh tak aṭanga distraction atan chauh a thawk a ni.",NEGATIVE
Kum sawm kalta chhung khan video game-ah CGI tha zawk ka hmu tawh a. Tunlai film hian visual effects a humhim thei hi thil mak tak a ni.,NEGATIVE
"Film tension hi implement tha lo tak a ni a, scene ngaihnawm tak tak tur pawh soporific tak a ni. Thrills tak tak awm lohna hi a beidawngthlak hle.",NEGATIVE
"Character arcs hi a defined tha lo em em a, engvangin nge an act tih hi hriatthiam a harsa hle. Basic storytelling a ni a, mahse he film hian character journey hip thei tak a siam thei lo.",NEGATIVE
"Film-a ""artistic"" lutuk approach ngaihtuah chuan a lu a buai hle a, a hahthlak khawp mai. Thuziak tihausa ai chuan thawnthu awmzia nei lo atanga thil tihbuai (pretentious distraction) angin a rawn lang ta zawk a ni.",NEGATIVE
He film hian ngaihtuahna tam tak a mamawh a ni.,NEGATIVE
Hetiang fight choreography mak tak mai hi movie ka la hmu ngai lo. Action scene te chu stage tha lo tak a nih avangin actors te hian an move an siam tak tak lo ang maiin ka hria.,NEGATIVE
"Film-in thupui sensitive tak tak a sawi dan hi a sensitive lo thei hle. Film siamtute ethical consideration chu zawhna min siam tir a ni. Thil pawimawh tak takte chu fimkhur taka thlir tur a ni a, shock value anga hman loh tur a ni.",NEGATIVE
"Film-in gritty realism a tumna hi rintlakna ramri tichhe thei plot twist a awm loh avangin a tichhe hle. Tone dik tak chuan consistency a mamawh a, chu chu he film hian a tlachham hle.",NEGATIVE
"He film khawvel siam dan hi a lazy em em a, hun remchang hloh ang maiin a lang. Universe hausa, immersive tak chuan thawnthu chu a tichangtlung thei a, mahse chu ai chuan beidawnthlak takin a la hmasawn lo hle.",NEGATIVE
Middle school play-ah hian emotional performance hip thei zawk ka hmu tawh. Actors te hian an character te nen inzawmna nei tak tak lovin motion an paltlang niin a lang.,NEGATIVE
"He film-a jump scares hman hi hlauhna siamna man tlawm tak niin a lang. Film hlauhawm tak tak chuan tension leh hlauhna a siam tur a ni a, predictable shock tactics-ah a innghat tur a ni lo.",NEGATIVE
"Film-a flashback hman tam lutuk hian narrative kalphung a tibuai a ni. Thuziak siam \hat ai chuan, a plot siam \ha lo tak takte chu luah khat turin kekawrte ang maiin a lang.",NEGATIVE
"He film hi a hip vak lo. Thil chipchiar ngaihsak lohna hian a changtute chu boring, generic world-a cheng ang maiin a siam a ni.",NEGATIVE
"Nitin thupui hrang hranga documentary ngaihnawm zawk ka hmu tawh bawk. Film hian thupui ngaihnawm tak a siam thei lo va, engvangin nge siam pawh a nih tih ngaihtuahin ka awm ta a ni.",NEGATIVE
"He film-a [insert profession or subculture] tarlanna hi a stereotypical em em a, a tithinur zawk bawk. Tunlai film-a hetiang lazy leh harmful portrayal hmuh hi a pawi hle.",NEGATIVE
"Film-in twist ending a tumna chu a execute tha lo em em a, mak tih ai chuan ka buai zawk. A tha hle mai.",NEGATIVE
"Kum tam tak chhunga film ka hmuh tawh zingah chuan a nuam lo ber. Acting rapthlak tak, plot awmze nei lo leh hun khawhralna. Ka hmelma pawi ber hnenah chuan ka recommend dawn lo.",NEGATIVE
"Bawlhhlawh (absolute bawlhhlawh) a ni. Script hi nuihzatthlak takin a chhe hle a, a changtute pawh one dimensional an ni a, special effects pawh a rapthlak hle. I sum khawlkhawm la, heihi skip rawh.",NEGATIVE
"Ka en zawh loh movie ka la nei ngai lo, mahse hei hian a tawp thlenga en a harsat phah hle. A tir atanga a tawp thlengin a execute tha lo hle. Ka dam chhung darkar hnih ka hmuh let theih loh hi a zahthlak hle.",NEGATIVE
"He film hi entu finna sawichhiatna a ni. Plot twists hi a predictable em em a, dialogue pawh middle school zirlai ziah ang maiin a lang. Chhiatna a ni.",NEGATIVE
"He buaina ai hian student film production value tha zawk ka hmu tawh. Director hian career thlak danglam a ngaihtuah tur a ni a, a chhan chu thawnthu chiang tak sawi hi a forte a ni lo.",NEGATIVE
"He film hi keimah ngei pawhin ka hmelma te hnenah ka entir lo ang. Acting hi thinga siam a ni a, pacing a miserable a, climax pawh a beidawnthlak hle. Engvangin nge ka buaipui tih ngaihtuah chungin theatre chu ka chhuahsan ta a.",NEGATIVE
Paint dry en i duh chuan he film hi i tan a ni. Pace a slow em avangin khawvel hi a tawp tawh ang maiin ka hria. A total snoozefest a ni.,NEGATIVE
He Hollywood chhiatna ai hian thinlung takin B movie ka en tawh. He buaina hi sawifiahna dang a awm loh avangin film siamtute hi wheel-ah an muhil a ni ngei ang.,NEGATIVE
"He film hian feeling a siam awmchhun chu pure boredom a ni. Chutiang theihnghilh theih loh, infuih loh cinema piece-ah chuan ka nun chhung darkar hlu tak tak ka khawhral ka ring thei lo.",NEGATIVE
Plot aiin a pawi zawk chu nuihzatthlak tumna tenawm tak takte kha a ni. Middle school-a ka zai zahthlak hnuhnung ber atang khan hetiang hian ka la twitch lo.,NEGATIVE
Cinematic lama thil rapthlak tak tak. He project hi mi pakhatin greenlit tak tak a nih ka ring thei lo. Thil tha ka sawi theih awmchhun chu a tawpah chuan a tawp ta a ni.,NEGATIVE
"High school play-ah pawh actors tha zawk ka hmu tawh. A changtute hi duhthusam lo tak an ni a, dialogue pawh a mak hle. He film hi tumah ka recommend dawn lo.",NEGATIVE
"Film-ah hian hetiang hian ka beidawng ngai lo. Trailer-te hian beisei dik lo a pe a, film ngei pawh hi kawng engkimah beidawnna a ni. Beidawnna chhanhim rawh.",NEGATIVE
"Film siamtute hian film buaithlak tak siam an tum a ni. Plot twists chu a convoluted a, theatre chu ka chhuahsan a, hlim ai chuan ka phur zawk.",NEGATIVE
"He film hi wasted potential entirnan a tha ber a ni. Concept hi beisei awm tak a ni a, mahse execution erawh a chhe em em a, eng nge ni thei ang tih ngaihtuahin min awmtir a ni.",NEGATIVE
"He movie en hian ka hmelma pawi ber chungah hian he thil tawn hi ka duh lo ang. Acting a rapthlak a, dialogue pawh a pathetic a, plot pawh hot mess a ni.",NEGATIVE
A total money grab a ni. Film siamtute hian film quality tha tak tak deliver ai chuan sum awlsam tak siam an duh zawk tih a chiang hle. A zahthlak khawp mai.,NEGATIVE
"Special effects chu nuihzatthlak takin a chhe hle. An budget zawng zawng hi big name actors-ah an hmang a, film siamnaah hian visuals hi a pawimawh tak zet tih an theihnghilh niin a lang.",NEGATIVE
"He film hian ka dawhtheihna a fiahna a ni. Plot chu sawi lawk theih a ni a, a changtute pawh theihnghilh theih loh an ni a, ka hloh ang maiin theatre chu ka chhuahsan ta a ni.",NEGATIVE
"He chhiatna hi en turin sum ka seng ang tih ka ngaihtuah ngai lo. Thuziak hi a thlum lo hle a, acting pawh a inspired lo a, film pumpui hi hun khawhralna ang maiin a lang.",NEGATIVE
"He film-a tension awm chhun chu a tawpah engtikah nge a tawp ang tih zawhna kha a ni deuh ber. Plot chu a drag chhunzawm zel a, a tawpah chuan character pakhat mah ka duh tawh lo.",NEGATIVE
"Naupang cartoon-ah thawnthu sawina tha zawk ka hmu tawh. Plot hian Swiss cheese aiin hole a nei tam zawk a, a changtute pawh cardboard cutout ang maia flat an ni.",NEGATIVE
He film hi a source material sawichhiatna a ni. Lehkhabu fans te chu a lackluster adaptation leh execution tha lo tak avangin an lungawi lo hle ang.,NEGATIVE
He horror film hlauhawm ber chu a nuam lo zia hi a ni. Ka pi knitting circle-ah hian thil hlauhawm zawk ka hmu tawh.,NEGATIVE
"He film-ah hian redeeming quality pakhat mah ka hmu lo. Cinematography a lackluster a, acting pawh theihnghilh theih a ni a, plot pawh a buaithlak hle.",NEGATIVE
"Soap opera-ah hian actors tha zawk ka hmu tawh. A changtute chu an rintlak em em a, plot twist pawh a execute tha lo em em bawk a, ka rin lohna chu ka suspend thei lo.",NEGATIVE
A tawp thlenga ka awm chhan awmchhun chu film hian a tlanchhuak ngei ang tih beiseina vang a ni. Spoiler alert: a thawk lo. Hun khawhralna a ni vek.,NEGATIVE
"Depth leh substance nei film i zawng a nih chuan hmun dangah zawng rawh. He film hi tuikhuah ang maia thuk lo a ni a, intellectually insulted ka ni tih ka hria.",NEGATIVE
He film siamtute hian eng nge an ngaihtuah ka hre lo. Random scene tam tak throw khawm hmanga movie an siam niin a lang. Incoherent leh buaithlak tak a ni.,NEGATIVE
"Dialogue chu a hlauhawm em em a, a chang chuan ka beng ka khuh bawk. Heng line ziak tha lo tak takte hian final cut a siam ngei ka ring lo.",NEGATIVE
"Lead inkara hetiang chemistry chhe tak nei movie hi ka la hmu ngai lo. En a hrehawm a, an ""romance"" pawh ka lei thei lo.",NEGATIVE
He film hlawhtling thei tur awmchhun chu film atanga ka duhzawng min hriat chian tir hi a ni ka ti. Engtin nge hetiang scene nuam lo tak hi screen lianah an rawn chhuah dawn?,NEGATIVE
"YouTube fan film-ah hian special effect tha zawk ka hmu tawh. CGI hi a chhe lutuk a, a ngaihtuahna a tibuaitu a, immersion pawh a la bo bawk.",NEGATIVE
"Plot chu a thim em em a, a chhungah chuan i hmu thei. Engmah siam chhuah theihnghilh a, chutiang taka hmuhnawm lo tak tak, flashy image-a innghat mai mai ang mai a ni.",NEGATIVE
"A fiamthute chu a mak khawp mai. Vawi khat mah ka nui lo va, sweet end credits release duhna ka nei tih ka hmuchhuak.",NEGATIVE
"He film hian min ngaihtuah tir a. Camera nghing leh thlalak buaithlak tak tak hman tam lutuk hian ka lu a ti na a, a tawp hun pawh ka nghakhlel hle.",NEGATIVE
"He movie hi an tichhuak tak tak ang tih ka ring thei lo. Film industry a chhuahsan hi a tan chuan a zahthlak a, a inrawlhtute pawh ka khawngaih hle.",NEGATIVE
"Pacing chu a awkward em em a, scene hrang hrang, inzawmna nei lo ka en ang maiin ka hria. Thuziak chhungah hian ka lut thei lo a, a chhan chu coherent narrative a awm loh vang a ni.",NEGATIVE
"He film soundtrack chauh hi a decent ber a, chu pawh chuan chhiatna pum pui chu a chhanchhuak thei lo. A tir atanga a tawp thlengin in beidawnthlak tak a ni.",NEGATIVE
Ka hmelma pawi ber hnenah chuan he film hi ka recommend dawn lo. Execution tha lo leh filmmaking lackluster vangin concept beisei awm tak a tihchhiat theih dan entirnan a tha ber a ni.,NEGATIVE
"He film hi wasted potential entirnan a tha ber a ni. Stellar cast nei mah ila, a thuziak mawi lo leh uninspired direction hian film en tura ka thutlukna chu zawhna min siam a ni.",NEGATIVE
Kum tam tak chhung chu video game-ah CGI rintlak zawk ka hmu tawh a. Special effects te chu a hun lai tak a nih avangin thawnthua inhnim pil (immersion) nen pawh a inang lo hle.,NEGATIVE
Detective pawhin a hrethiam thei lo khawpa plot convoluted. Film siamtute hian thawnthu inzawmkhawm sawi ai chuan fing taka awm an duh zawk niin a lang.,NEGATIVE
"Thriller ka beisei a, mahse ka hmuh chhuah chu poorly executed jump scares chauh a ni. Suspense chu a awm lo va, predictable twists te chuan ka mit a ti roll a.",NEGATIVE
"A changtute hi an lo thanglian tha lo em em a, an harsatna tawhte hi ngaihsak a harsa hle. Thuziak pakhat chu a chhunga mite ngaihsak loh chuan ngaihsak a har khawp mai.",NEGATIVE
"Dialogue chu a rapthlak em em a, film chu mute ka ngaihtuah ta a ni. Thuziak tute hian edgy nih an tum a, mahse long shot-in an miss.",NEGATIVE
"Action movies tak tak awm lo. Fight scene te chu choreograph tha lo tak a ni a, tension a awm loh avangin rehearsal ka en ang maiin ka hria.",NEGATIVE
"Cheesy Hallmark movie-ah hian romance rintlak zawk ka hmu tawh. Main actors te chemistry hi forced a ni a, love story pawh contrived leh unconvincing angin a lang.",NEGATIVE
"Chu darkar hnih chhung zet rel chesual chu ka damchhuak tih ka ring thei lo. Pacing chu hmun tinah a awm a, plot pawh kawng chiang tak awm lovin a meander bawk.",NEGATIVE
"Cinematography chu a lu na hle mai. Cameraman chuan calm shot lakah vendetta a nei ang mai a ni a, ka tawpah chuan ka rilru a na hle.",NEGATIVE
"Hetianga sum lakluh rethei hi ka la hmu ngai lo. Film hian a franchise hming aṭangin nasa takin a lo borrow a, mahse thupui a nei lo a, film siamtute chuan fans-te chuan mitdel ang maiin engkim an pawm vek ang tih an ngaihtuah ang maiin a lang.",NEGATIVE
I nuihzatthlak tur khawpin a gross thei. Script hi comedy tak tak tawng ngai lo mi pakhatin a ziak niin a lang.,NEGATIVE
Costume design pawh a chhe hle mai. Halloween dawr pakhata clearance section an raid ang maia an lan lai khan character te hi ka ngai pawimawh thei lo.,NEGATIVE
Plot hole te hi a tam hle. A ziaktute hian ni khata an koh hmaa connection te hriatthiam an buaipui lo ang mai a ni.,NEGATIVE
"A pawi zawk chu ka rel thei lo - thinga siam acting nge uninspired dialogue. Eng pawh nise, actors te hian script pawh an chhiar em tih ka ngaihtuah.",NEGATIVE
"Thriller a awm lo. Hei hian tension chu a ti tha lo hle a, darkar engzat nge a liam tawh tih ngaihtuah chungin ka thut mai mai a rinawm zawk.",NEGATIVE
"Soundtrack pawh a jarring mess hle mai. Mood tihchak ai chuan music hian scene nen a inmil lo niin a lang a, chu chuan entu inthlau leh nuam lo tak a siam a ni.",NEGATIVE
Zirtawpni zing cartoon aiin plot twists chu a sawi lawk theih zawk. Film siamtute chuan entuten film an la en ngai lo an ti ang.,NEGATIVE
"Budget tlem zawk YouTube video-ah special effect tha zawk ka hmu tawh. CGI kha a nuihzatthlak em em a, film hi ngaih pawimawh a harsa hle.",NEGATIVE
"A tawp lam hi a lungawi lo em em a, film siamtute pawhin an bânsan tawh niin a lang. Chhanna leh beidawnna awm reng aiin zawhna tam zawk min hnutchhiah a ni.",NEGATIVE
He film-a social commentary tumna hi a plodding leh clumsy hle. A kaihhnawih zawhna buaithlak zawng zawng chhui chhuah ai chuan lecture ang deuhin a lang.,NEGATIVE
"Editing pawh a rough em em a, plot pawh ka zawm thei lo. Thil awm lo atanga puzzle dahkhawm tum ang mai a ni - lungchhiatthlak leh lungawi lohna.",NEGATIVE
"Identity crisis nei film a ni. Drama emaw, comedy emaw, thriller emaw a nih tur thu a rel thei lo a, hei hian genre hrang hrang inzawmkhawm buaithlak tak a siam a ni.",NEGATIVE
"A changtute chêttîrna hi a sawifiah chhe lutuk a, an thil tih chhan hi ka hrethiam thei lo. He film hi a hlawhchhamna chhan chu a basic storytelling a ni.",NEGATIVE
"A production value chu mak tak maiin a hniam hle. Film siamtute hian an budget chu scene hmasa berah an hmang niin a lang a, a bak zawng chu shaky cam an hmang ta niin a lang.",NEGATIVE
"Pace a slow em em a, film ka en lai hian kum khat dang ka upa tawh ang maiin ka hria. Director chuan snail pacing leh building tension a tihbuai ang mai a ni.",NEGATIVE
"Ka duh loh zia hi ka la hmu ngai lo. Main character thiltih hi morally ambiguous lutuk a nih avangin ka phur thei lo va, thawnthu atang hian min hlat hle.",NEGATIVE
"He film-in khawvel siam tura hma a lakna chu a hlawhchham ta a ni. Universe danglam leh rilru hneh thei takah min luhchilh ai chuan, franchise tha zawk, dinhmun nghet tak takte cheap imitation ang maiin ka hria.",NEGATIVE
"Climax chu a beidawnthlak hle. A hmaa scene-a mediocrity ka tuar hnu chuan lawmman ka beisei a, mahse ka hmuh chhuah chu whimper chauh a ni.",NEGATIVE
"Film hi CGI spectacle-ah a innghat nasa hle a, mahse visual effects erawh a over-the-top em avangin video game cutscene ka en ang maiin ka hria. Substance over style, khawngaihin.",NEGATIVE
"Supporting character te chu awlsam takin ka theihnghilh a, theatre ka chhuahsan hnuah pawh an hming hriat reng harsa ka ti hle. Thuziak chunglam a nihzia tilangtu a ni.",NEGATIVE
He film-a political commentary tumna hi a buaithlak hle. Nuanced exploration aiin researched tha lo leh preachy lecture ang deuhin a lang zawk.,NEGATIVE
"Plot hi clichés-in a khat a ni. A ziaktute hian kawr atanga trope predictable leh boring ber berte chu an la chhuak a, an chhehvela thawnthu siam an tum ang mai a ni.",NEGATIVE
He film hian avant-garde a tum nge pretentiousness chauh a tum tih ka hre thei lo. Artistic shot leh abstract scene te hian min ti eng ai chuan min ti buai zawk.,NEGATIVE
"Romantic subplot chu a intrusive em em a, screen-a character te an awm dun apiangin ka cring thin. Film siamtute chuan contrived love story hian substance awm lohna chu a khum ang tih an ngaihtuah ang mai a ni.",NEGATIVE
"Film-in mystery hmanga suspense siam a tumna chu a titawp a ni. Ngaihven reng ai chuan, a hlawk lo tih ka hre lo ta zawk a ni.",NEGATIVE
"He film-a social commentary hi a hlui tawh hle. Kum sawm kalta chhung khan ziaktute hi lungpui hnuaiah an awm tawh a, khawtlang nun inthlak danglamna chungchangah pawh ngaihtuahna an nei lo niin a lang.",NEGATIVE
"Plot twist te chu a absurd a, parody nen a mix bawk. Film pakhat hian ""shocking"" reveal atan coherence a hlan hian ngaih pawimawh a harsa hle.",NEGATIVE
