Text,Sentiment
"Hetiang khawpa villain hmasawn tha lo tak tak awmna movie hi ka la hmu ngai lo. Antagonists te hi one-dimensional an ni a, threat emaw tension emaw an siam thei lo.",NEGATIVE
Film-a CGI hi a hlui tawh hle. Tunlai hunah hian hetiang thil pawimawh takah hian show pakhatin corner a cut hi thil mak tak a ni.,NEGATIVE
Plot hi a buaithlak hle. Thuziak tute hian an ngaihtuah theih cliche zawng zawng chu thawnthu thupuiah hian awmzia a nei em tih ngaihtuah lovin an hmang vek niin a lang.,NEGATIVE
"Sitcom-ah hian character development tha zawk ka hmu tawh. A changtute hi an predictably ""quirky"" em em a, film siamtute hian movie mediocre dang atanga character te copy leh paste ang maiin ka hria.",NEGATIVE
"He film-a nuihzatthlak tumna hi a hlauhawm tak zet a ni. Script hi naupang fiamthuah a innghat vek niin a lang a, wit emaw clever humour emaw chu ngaihthah vek a ni.",NEGATIVE
"Soundtrack chu a standard em em a, movie pumpui music pawh ka hre thei lo. Soundtrack theihnghilh theih loh chu film pakhatin emotional impact a neih avangin thi tura hremna a ni thei.",NEGATIVE
"Slow start kha ka ngaidam thei a, mahse he movie hian sluggish pacing chu level thar takah a hruai thleng a ni. Thuziak hian molasses a paltlang niin a lang a, a entu dawhtheihna a test a ni.",NEGATIVE
"Dialogue hi fake leh homey tak a nih avangin actors te hian cue atanga an chhiar ang maiin a lang. Inbiakna dik tak chuan a kawng a zawh tur a ni a, mahse he film line hian a turn apiangah a tlu chhuak thin.",NEGATIVE
"He film hian thil pawi tak a sawi tum hi a dik lo hle. Thil buaithlak tak takte hmachhawn turin thuk leh thinlung tak tak a tlachham a, thil pawimawh tak takte chu a chunglam plot point-ah a tihtlem phah a ni.",NEGATIVE
"Supporting character te chu a tlem berah chuan ngaihdam theih an ni a, a chhe berah chuan cringe-worthy an ni. Film pakhatin hetiang cast thiam tak tak a assemble theih a, chutih rualin character pakhat mah hriatreng tlak a nih loh dan hi thil mak tak a ni.",NEGATIVE
"He film-a symbolism hman hi a rit em em a, school literature project ang maiin a lang. Thuchah hmanga entu rilru hneh theih nan subtlety leh nuance chu an hlan a ni.",NEGATIVE
"Romantic plot chu a formulaic em em a, scene hmasa ber atang khan beat tin ka predict thei vek. Film siamtute hian thil thar tih tum ai chuan clichés hmanlai tawh tak takte an rinchhan hi a pawi hle.",NEGATIVE
"He film-a technology tarlan hi nuihzatthlak takin a hlui tawh hle. Thuziak tute hian tunlai thil thleng hi an hrethiam lo niin a lang a, chu chuan vanduaithlak takin thil dik lo a thlen thin.",NEGATIVE
"Plot twist te hi telegraph a nih avangin mel khat vel a hlaah ka hmu thei. Twist tha tak chuan entu beisei aia tam a nei tur a ni a, mahse film reveal hi beidawng takin sawi lawk theih a ni.",NEGATIVE
"Hetiang special effects mak tak tak nei film hi ka la hmu ngai lo. CGI hi a integrated tha lo em em a, thawnthua realism semblance awm zawng zawng chu a tichhe vek a ni.",NEGATIVE
"Film-a gritty, realistic tone a tumna hi forced leh contrived angin a lang. A dikna ai chuan, rilru na tak leh thupui nei lo anga lan tumna beidawng tak angin a rawn lang ta zawk a ni.",NEGATIVE
"He film-a cultural theme hian a rilru a khawih hle. Hei hi thil pawimawh tak takte superficial glossing ang maiin a lang a, entu te chu superficial understanding a awm tir a ni.",NEGATIVE
"He film-a ""found footage"" style hmanga siam a tum hi a insane hle. Thuziak-ah engmah a belhchhah lo va, thawnthu mak tak tawh lo aṭanga ngaihtuahna tihbuaitu atan chauh a thawk a ni.",NEGATIVE
Kum sawm kalta chhung khan video game-a CGI tha ber ber ka hmu tawh a. Tunlai film hian hetiang khawpa visual effects a tihtlem theih hi thil mak tak a ni.,NEGATIVE
"Film suspense hi a convey tha lo hle a, scene ngaihnawm tak tak tur chu a tedious hle. Thrills tak tak awm lohna hi a beidawngthlak hle.",NEGATIVE
"Character arcs te hi a defined tha lo em em a, a hnathawh chhan hriatthiam a harsa hle. Narrative awlsam tak a ni a, mahse film hian a changtute zinkawng hip thei tak takte chu a man thei lo.",NEGATIVE
"Film-a ""artistic"" lutuk approach lam hawi chuan a dizzying leh hahthlak khawp mai. Thuziak tihausa ai chuan thawnthu awmze nei lo atanga inthlak danglamna (pretentious distraction) ang maiin a lang.",NEGATIVE
He film hian ngaihtuahna tam tak a mamawh a ni.,NEGATIVE
Hetiang fight choreography mak tak mai hi movie ka la hmu ngai lo. Action scene te chu choreographed tha lo tak a nih avangin actors te hian move zawng zawng hi theihtawp chhuah lovin an paltlang vek niin ka hria.,NEGATIVE
"Film-in thupui sensitive tak tak a sawi dan hi a insensitive thei hle. film siamtute ethics chungchangah zawhna min siam a ni. Thil pawimawh tak takte chu fimkhur taka ngaihtuah tur a ni a, shock value atan hman loh tur a ni.",NEGATIVE
"Film-in gritty realism a tumna hi plausibility ramri tichhe thei plot twist a awm loh avangin a tichhe hle. Tone dik tak chuan consistency a mamawh a, chu chu he film hian a tlachham hle.",NEGATIVE
"He film-a khawvel siam hi a lazy em em a, hun remchang hloh ang maiin a lang. Universe hausa, immersive tak chuan thawnthu chu a tichangtlung thei a, mahse chu ai chuan beidawnthlak takin a la hmasawn lo hle.",NEGATIVE
High school play-ah hian emotional performance hip thei zawk ka hmu tawh. Actors te hian an character te nen inzawmna dik tak nei lovin motion an paltlang niin a lang.,NEGATIVE
"He film-a jump scares hman hi hlauhna siamna man tlawm tak niin a lang. Film hlauhawm tak chuan tension leh hlauhna a siam tur a ni a, predictable shock tactics-a innghah ai chuan.",NEGATIVE
"Film-a flashback hman tam lutuk hian thawnthu kalphung a tikhawlo hle. Thuziak tihchangtlun ai chuan, plot siam \ha lo tak takte ruak luah khattu (crutch) ang maiin a lang.",NEGATIVE
"He movie hi a fashion vak lo. Thil chipchiar ngaihsak lohna hian a changtute chu boring, generic world-a cheng ang maiin a siam a ni.",NEGATIVE
"Nitin thupui hrang hranga documentary ngaihnawm zawk ka hmu tawh. He film hian he thupui hi a engage thei lo va, a tir lamah khan engvangin nge siam a nih tih ka ngaihtuah a.",NEGATIVE
"He movie-a [insert profession or subculture] a tarlan dan hi a stereotypical em em a, a tithinur zawk. Tunlai film-a hetiang lazy leh harmful portrayal hmuh hi a pawi hle.",NEGATIVE
"Film-in twist ending a tumna chu a execute tha lo em em a, mak tih ai chuan ka buai zawk. Tha.",NEGATIVE
"Kum tam tak chhunga film ka hmuh tawh zingah chuan a nuam lo ber. Acting rapthlak tak, plot awmze nei lo leh hun khawhralna. Ka hmelma pawi ber hnenah chuan ka recommend dawn lo.",NEGATIVE
"Absolute bullshit a ni. Thuziak hi nuihzatthlak takin a chhe a, a changtute pawh one-dimensional an ni a, special effects pawh a rapthlak hle. I sum khawlkhawm la, hei hi skip rawh.",NEGATIVE
"Ka en zawh loh movie ka la nei ngai lo a, mahse hei hian ka en zawh a harsat phah hle. A tir atanga a tawp thlengin a siam tha lo hle. Ka nun darkar hnih chhung chu ka la let leh thei lo hi a pawi hle.",NEGATIVE
"He film hi entu finna sawichhiatna a ni. Plot twists hi a predictable em em a, dialogue pawh hi high school zirlai ziah ang maiin a lang. Chhiatna a ni.",NEGATIVE
"He mess ai hian student film tha zawk ka hmu tawh. Director hian career thlak danglam a ngaihtuah tur a ni a, a chhan chu thawnthu chiang tak sawi hi a suit nghet tak a ni lo.",NEGATIVE
"He film hi ka hmelma te hnenah ka entir lo ang. Acting hi thinga siam a ni a, pacing a rapthlak a, climax pawh a beidawng hle. Engvangin nge ka buai tih ngaihtuah chungin theatre chu ka chhuahsan ta a.",NEGATIVE
Paint dry en i duh chuan hei hi i tan movie a ni. Pace a slow em avangin khawvel hi a tawp dawn niin ka hria. Mut kim vek.,NEGATIVE
He Hollywood chhiatna ai hian thinlung leh thlarau zawkin B movie ka en tawh a. He buaina hi sawifiahna dang a awm loh avangin film siamtute hi wheel-ah an muhil a ni ngei ang.,NEGATIVE
He film hian emotion a siam chhuah awmchhun chu boredom a ni. Chutiang movie theihnghilh theih leh boring tak maiah chuan ka nun chhung darkar hlu tak tak ka khawhral hi ka ring thei lo.,NEGATIVE
Plot aiin a pawi zawk chu nuihzatthlak tumna rapthlak tak takte kha a ni. Middle school-a ka awkward dance hnuhnung ber atang khan hetiang hian ka cringed lo.,NEGATIVE
Cinematic lama thil rapthlak tak tak. He project hi mi pakhatin greenlit tak tak a nih ka ring thei lo. Thil tha ka sawi theih awmchhun chu a tawpah chuan a tawp ta a ni.,NEGATIVE
"School play-ah pawh acting tha ber ber ka hmu tawh. A changtute hi a mak danglam hle a, dialogue pawh a cringe-inducing hle. He film hi tumah ka recommend dawn lo.",NEGATIVE
"Film-ah hian hetiang hian ka beidawng ngai lo. Trailer-te hian beisei dik lo a siam a, film ngei pawh hi kawng engkimah a beidawnthlak hle. Beidawnna chu chhanchhuak rawh.",NEGATIVE
"Film siamtute hian movie complex tak siam an tum a ni. Plot twists te chu a buaithlak hle a, mak tih ai chuan phur takin theatre chu ka chhuahsan ta a ni.",NEGATIVE
"He film hi wasted potential entirnan a tling tawk hle. Ngaihtuahna chu beisei awm tak a ni a, mahse a tihhlum dan chu a chhe em em a, eng nge ni thei ang tih ngaihtuahin a awm tir che a ni.",NEGATIVE
"He movie ka en hnu hian ka hmelma pawi ber chungah hian he thil tawn hi ka duh lo ang. Acting a rapthlak a, dialogue a rapthlak a, plot pawh a buai vek.",NEGATIVE
Total sum lakluhna. Film siamtute hian quality film siam ai chuan sum awlsam tak siam an duh zawk tih a chiang. A zahthlak khawp mai.,NEGATIVE
"Special effects chu nuihzatthlak takin a chhe hle. An budget zawng zawng hi big name actors-ah an hmang a, film siamnaah hian visual effects hi a pawimawh tak zet tih an theihnghilh niin a lang.",NEGATIVE
"He movie hian ka dawhtheihna fiahna kawngah a hlawhtling hle. Plot pawh a sawi lawk theih a, a changtute pawh theihnghilh theih loh an ni a, theatre chu tumah awm lo ang maiin ka chhuahsan ta a ni.",NEGATIVE
"He chhiatna hi en turin sum ka seng ang tih ka ngaihtuah ngai lo. Script pawh a bland a, acting pawh a uninspiring a, movie pumpui hi hun khawhralna ang maiin a lang.",NEGATIVE
"He film-a intrigue awm chhun chu a tawpah engtikah nge a tawp dawn tih kha a ni deuh ber. Plot chu a drag zel a, a tawpah chuan a changtu pakhat mah ka ngaihsak lo.",NEGATIVE
"Naupang cartoon-ah thawnthu sawina tha zawk ka hmu tawh. Swiss cheese aiin plot hole a tam zawk a, a changtute pawh cardboard cutout ang maia flat an ni.",NEGATIVE
He movie hi source material sawichhiatna a ni. Lehkhabu fans te chu a lackluster adaptation leh execution tha lo tak avangin an lungawi lo hle ang.,NEGATIVE
He horror film hlauhawm ber chu a nuam lo zia hi a ni. Ka pi knitting circle-ah chuan thil pawi zawk ka hmu a.,NEGATIVE
"He film-ah hian positive quality pakhat mah ka hmu lo. Cinematography a lackluster a, acting pawh theihnghilh theih a ni a, plot pawh a buaithlak hle.",NEGATIVE
"Soap opera-ah pawh acting tha zawk ka hmu tawh. A changtute chu an rintlak em em a, plot twist pawh a execute tha lo em em bawk a, ka rin lohna chu ka thunun thei lo.",NEGATIVE
A tawp thlenga ka awm chhan awmchhun chu movie hian a dikna a tih theih ka beisei vang a ni. Spoiler: a intan lo. Hun khawhralna a ni vek.,NEGATIVE
"Depth leh substance nei movie i zawng a nih chuan hmun dangah zawng rawh. He movie hi puddle ang maia shallow a ni a, intellectually insulted ka ni tih ka hria.",NEGATIVE
He film siamtute hian eng nge an ngaihtuah ka hre lo. Random scene tam tak awmna movie an siam niin a lang. Incoherent leh buaithlak tak a ni.,NEGATIVE
"Dialogue chu a nuam lo em em a, a chang chuan ka beng ka khuh a ngai thin. Chutiang line ziah chhe tak takte chuan final version-ah a lut thei ang tih ka ring thei lo.",NEGATIVE
"Lead actors te inkara hetiang chemistry chhe tak nei movie hi ka la hmu ngai lo. En a hrehawm a, an ""romance"" pawh ka lei thei lo.",NEGATIVE
He movie hian a ti hlawhtling thei awmchhun chu movie atanga ka duhzawng min hriatchhuah tir hi a ni tih ka hria. Engtin nge hetiang scene nuam lo tak hi screen lianah an rawn hruai chhuah?,NEGATIVE
"Fan film-a special effect tha ber berte chu YouTube-ah ka hmu tawh. Computer graphics a chhe lutuk a, ngaihtuahna a tibuaitu a, game-a inhnim pil theih loh khawpin a tibuaitu a ni.",NEGATIVE
"Plot chu a thim em em a, a chhungah chuan i hmu thei. Engmah siam an theihnghilh a, flashy visuals, hmuhnawm pawh ni lo, an rinchhan mai mai ang mai a ni.",NEGATIVE
"An fiamthu te chuan a ti thinrim hle. Vawi khat mah ka nui lo va, closing credits sweet release chu ka duh em em a ni.",NEGATIVE
"He movie hian ka ngaihtuahna a tichhia a. Camera nghing leh disorienting images hman tam lutuk hian ka lu a ti na a, a tawp hun pawh ka nghakhlel hle.",NEGATIVE
"He movie hi an tichhuak tak tak dawn tih ka ring thei lo. Film industry a chhuahsan hi pawi a ti hle a, a siamna kawnga inhnamhnawih te pawh pawi ka ti hle.",NEGATIVE
"Pacing chu a danglam em em a, thil inzawm lo scene hrang hrang ka en ang maiin ka hria. Thuziak chhungah hian ka lut thei lo a, a chhan chu narrative inzawm tlat a neih loh vang a ni.",NEGATIVE
"He film soundtrack chauh hi a decent ber a, mahse hei hian general disaster atanga a chhanhim lo. Hei hi a tir atanga a tawp thlengin beidawnna in a ni.",NEGATIVE
Ka hmelma pawi ber tan chuan he movie hi ka recommend dawn lo. Hei hi concept beisei awm tak chu execution tha lo leh filmmaking lackluster avanga tihchhiat theih dan entir nan a tha ber a ni.,NEGATIVE
"He film hi wasted potential entirnan a tling tawk hle. Stellar cast nei mahse, a script lackluster leh boring direction hian ka en tura ka thutlukna chu zawhna min siam a ni.",NEGATIVE
"Kum tam tak chhung chu video game-ah computer graphics robust zawk ka hmu tawh a. Special effects te chu a hlui tawh em em a, thawnthua inhnim pil theihna tur sense a pe tlem hle.",NEGATIVE
Plot a buaithlak em avangin detective pawhin a chhui chhuak thei dawn lo. Film siamtute hian thawnthu inzawmkhawm sawi ai chuan fing taka awm an duh zawk niin a lang.,NEGATIVE
"Thriller ka beisei a, mahse ka hmuh chhuah chu poorly executed jump scares chauh a ni. Intrigue a awm lo va, thil thleng tur hriat lawk theih chuan ka mit a ti hrual a.",NEGATIVE
"A changtute hi an lo thanglian tha lo em em a, an harsatna tawhte hi ngaihsak a harsa hle. Thuziak pakhat chu a chhunga mite ngaihsak loh lai chuan ngaihsak a harsa hle.",NEGATIVE
"Dialogue chu a nuam lo em em a, film-a sound chu mute ka tum ta a ni. Thuziak tute chuan edgy nih an tum a, mahse an hlawhtling lo.",NEGATIVE
"Action movies action tak tak nei lo. Fight scene te chu choreograph tha lo tak a ni a, tension a awm loh avangin rehearsal ka en ang maiin ka hria.",NEGATIVE
"Cheesy Hallmark movie-ah hian romance rintlak zawk ka hmu tawh. A changtu berte chemistry a strained a, love story pawh contrived leh unconvincing angin a lang.",NEGATIVE
"He darkar hnih chhung zet rel chhia hi ka thutpui ka ring thei lo. Pacing chu hmun tinah a awm a, plot pawh kawng chiang tak awm lovin a meander bawk.",NEGATIVE
"Cinematography chu a na hle mai. Cameraman chuan stable shot lakah vendetta a neih ang mai a ni a, a tawpah chuan ka na hle.",NEGATIVE
"Hetianga sum lakluh chhe hi ka la hmu ngai lo. Film hian franchise hmingah a innghat nasa hle a, mahse thupui a nei lo a, film siamtute chuan fans-te chuan mitdel ang maiin eng thil pawh an pawm ang tih an ngaihtuah ang maiin a lang.",NEGATIVE
Nuih tir tumna chungchang a nih chuan a lungchhiatthlak hle thei. Script hi comedy tak tak la tawng ngai lo mi pakhat ziah ang maiin a lang.,NEGATIVE
Costume design pawh a chhe hle mai. Halloween dawr pakhata clearance section an raid ang maia an lan lai khan character te hi ka ngai pawimawh thei lo.,NEGATIVE
Plot hole tam tak a awm. A ziaktute hian an tihtawp hmain dots te chu an inzawm tir lo ang maiin a lang.,NEGATIVE
"A pawi zawk chu ka rel thei lo – thinga siam acting emaw, boring dialogue emaw. Engti kawng pawhin, actors te hian script pawh an chhiar em tih ka ngaihtuah.",NEGATIVE
"Thriller a ni lo. A stress bik lo, darkar engzat nge liam tawh tih hi ka thutpui zawk thin.",NEGATIVE
"Soundtrack pawh a buaithlak hle. Mood tihchak ai chuan music hian scene nen a inmil lo niin a lang a, entuah chuan disjointed leh uncomfortable viewing experience a siam a ni.",NEGATIVE
Zirtawpni zing cartoon-a a lan dan aiin plot twists chu a sawi lawk theih zawk. Film siamtute chuan entuten an la en ngai lo an ti ang.,NEGATIVE
"Budget tlem zawka YouTube video-ah special effect tha zawk ka hmu tawh. CGI kha a nuihzatthlak em em a, film hi ngaih pawimawh a harsa khawp mai.",NEGATIVE
"A tawp lam hi a lungawi lo em em a, film siamtute pawhin an bânsan tawh niin a lang. Hei hian chhanna aiin zawhna tam zawk leh lungngaihna reng reng min hnutchhiah a ni.",NEGATIVE
"Film-a social commentary tumna hi a ponderous a, a clunky hle bawk. Thu buaithlak zawng zawng chhui chhuah ai chuan lecture ang deuh a ni.",NEGATIVE
"Editing pawh a choppy em em a, storyline pawh ka zawm thei lo. Puzzle pakhata thil awm lo - lungchhiatthlak leh lungawithlak lo tak takte dah khawm tum ang mai a ni.",NEGATIVE
"Identity crisis chungchang film. Drama emaw, comedy emaw, thriller emaw ni se a duh tih a rel thei lo a, genre hrang hrang mishmash buaithlak tak a siam a ni.",NEGATIVE
"A changtute chêttîrna hi a sawifiah chhe lutuk a, an thil tih chhan hi ka hrethiam thei lo. He film hi a hlawhchhamna chhan chu a basic storytelling a ni.",NEGATIVE
"A siam chhuah man chu mak tak maiin a hniam hle. Film siamtute hian scene hmasa berah khan an budget an tipuak niin a lang a, a bak zawng atan chuan camera nghing tak tak an hmang ta niin a lang.",NEGATIVE
"Pace a slow em em a, film ka en lai hian kum khat dang ka upa tawh ang maiin ka hria. Director chuan snail tlan chakna chu tension siamna atan a ngai sual ang mai a ni.",NEGATIVE
"Ka duh loh zia hi ka la hmu ngai lo. Main character thiltih hi morally ambiguous lutuk a nih avangin ka root thei lo va, thawnthu atang hian min hruai bo a ni.",NEGATIVE
"He film-a khawvel siam tura hmalakna hi a tla thla ta vek a ni. Universe danglam leh ngaihnawm takah min luhchilh ai chuan, franchise tha ber ber, dinhmun nghet tak takte entawn tlak man tlawm tak ang maiin ka hria.",NEGATIVE
"Climax chu a beidawngthlak hle. A hmaa scene-a mediocrity ka tuar hnuah payoff ka beisei a, mahse ka hmuh chhuah chu whimper chauh a ni.",NEGATIVE
"Film hian CGI a hmang nasa hle a, mahse a visuals hi a exaggerated em em a, video game atanga cutscene ka en ang maiin ka hria. Content over style, khawngaihin.",NEGATIVE
Supporting character te chu theihnghilh theih an nih avangin theatre ka chhuahsan hnuah pawh an hming hriat reng harsa ka ti hle. Hei hian thawnthu chu a chunglam a nihzia a tilang a ni.,NEGATIVE
He film-in political commentary a tum dan hi a harsa hle. Hei hi zirchianna chipchiar tak aiin zirchianna \ha lo leh thuhriltu thusawi ang deuhin a chhiar a ni.,NEGATIVE
"Plot hi clichés nen a khat a ni. Thuziak tute hian trope predictable leh chau ber berte chu kawr atang hian an la chhuak a, an chhehvelah thawnthu siam an tum ang mai a ni.",NEGATIVE
