Text,Sentiment
"Soundtrack hi a generic em em a, movie pumpui atanga music engmah ka hrechhuak thei lo. Score theihnghilh theih loh chu film-in emotional impact a neih avangin thi tura hremna a ni.",NEGATIVE
"Slow start kha ka ngaidam thei a, mahse he film hian slow pacing hi level thar takah a hruai lut a ni. Thuziak hi molasses-a tlan niin a lang a, ngaithlatute dawhtheihna a test a ni.",NEGATIVE
"Dialogue hi a fake em em a, ho eme em em bawk a, actors te hian cue card atang hian an chhiar niin a lang. Dialogue dik tak a luang chhuak tur a ni a, mahse he film line hi a turn apiangin a tlu vek.",NEGATIVE
"He film hian thil pawi tak a hmachhawn tumna hi a dik lo hle. Thil buaithlak tak takte hmachhawn hian thuk tak leh thinlung tak tak a tlachham a, thil pawimawh tak takte chu a chunglam plot point-ah a tihtlem phah a ni.",NEGATIVE
"Supporting character te hi ngaihdam theih an ni a, a chhe berah chuan hlauh tur an ni. Film pakhatin hetiang talent nei tha tak tak a assemble thei a, character engmah hriatreng tlak a siam loh theih dan hi thil mak tak a ni.",NEGATIVE
"He movie-a symbolism hman hi a rit em em a, high school literature project ang maiin a lang. Thuchah hmanga entu lu chungah a vuak avangin fiah lo leh fiah lo chu an hlan a ni.",NEGATIVE
"Romantic subplot chu a formulaic em em a, scene hmasa ber atang khan beat tin ka predict thei vek. Film siamtute hian thil thar tih tum ai chuan tired clichés an rinchhan hi a pawi hle.",NEGATIVE
"He film-a technology tarlan hi nuihzatthlak takin a hlui tawh hle. Thuziak tute hian tunlai thil thleng hi an hre lo niin a lang a, chu chuan tihsual rapthlak tak tak a thlen a ni.",NEGATIVE
"Plot twist te hi telegraphed a nih avangin mel khat vel a hlaah an lo kal tih ka hmu thei. Twist tha tak chuan entu beisei a phak lo tur a ni a, mahse he film-a reveal te hi a beidawngthlak hle.",NEGATIVE
"Hetiang special effect mak tak tak nei movie hi ka la hmu ngai lo. CGI hi a inzawm tha lo em em a, thawnthua thil tak tak (realism) ang chi reng reng chu a tichhe vek a ni.",NEGATIVE
"Film-a serious, realistic tone a tumna hi forced leh contrived angin a lang. Authenticity ai chuan substance tel lova edgy anga lan tumna beidawng tak angin a rawn lang ta zawk a ni.",NEGATIVE
"He movie-a cultural theme hian a rilru a khawih hle. Thil pawimawh tak takte chu a chunglam atanga sawifiahna ang mai a ni a, entuten hriatthiamna thuk lo tak a hnutchhiah a ni.",NEGATIVE
"‘Found footage’ style-a film siam tum hi thil â tak a ni. Narrative-ah engmah a belhchhah lo va, thawnthu chhinchhiah tlak loh tawh tak aṭanga distraction atan chauh a thawk a ni.",NEGATIVE
Kum sawm kalta chhung khan video game-ah CGI tha zawk ka hmu tawh a. Tunlai film hian visual effects a tone down nasa lutuk hi thil mak tak a ni.,NEGATIVE
"Film suspense hi a execute tha lo hle a, scene thrilling tur pawh mut tirtu a ni. Thrills tak tak awm lohna hi a beidawngthlak hle.",NEGATIVE
"Character arcs hi a defined tha lo em em a, a hnathawh chhan hriatthiam a harsa hle. Basic story a ni a, mahse film hian character journey hip thei tak tak a din thei lo.",NEGATIVE
"Film-a ‘artistic’ lutuk a nih dan ngaihtuah chuan a lu a ti buai thei a, a hahthlak thei bawk.",NEGATIVE
He movie hian ngaihtuahna tam tak a mamawh a ni.,NEGATIVE
Hetiang fight choreography mak tak mai hi movie ka la hmu ngai lo. Action scene te chu stage tha lo tak a nih avangin actors te hian motion an paltlang tak tak lo ang maiin ka hria.,NEGATIVE
"He film hian thupui sensitive tak tak a sawi dan hi a chiang lo hle. Hei hian film siamtute ethical consideration chu zawhna min siam tir a ni. Thil pawimawh tak takte chu uluk taka ngaihtuah tur a ni a, shock value atan hman loh tur a ni.",NEGATIVE
"Film-in gritty realism a tumna hi rintlakna ramri tichhe thei plot twist-in a tichhe a ni. Tone dik tak chuan consistency a mamawh a, chu chu he film hian a tlachham hle.",NEGATIVE
"He movie khawvel siam dan hi a lazy em em a, hun remchang hloh ang maiin a lang. Universe hausa, immersive tak chuan thawnthu hi a chawisang thei a, mahse chu ai chuan beiseina nei lovin a hmasawn lo zawk a ni.",NEGATIVE
Middle school play-ah hian emotional display rintlak zawk ka hmu tawh. Actors te hian an character te nen inzawmna nei tak tak lovin motion an paltlang niin a lang.,NEGATIVE
"Film-a jump scares a innghahna hi hlauhna siamna kawng man tlawm tak niin a lang. Movie ngaihnawm tak chuan suspense leh hlauhna a siam tur a ni a, predictable shock tactics-ah a innghat tur a ni lo.",NEGATIVE
Film-a flashback hman tam lutuk hian narrative kalphung a tikhawlo hle. Thuziak tihchangtlun ai chuan plot siam \ha lo tak takah chuan a hmun ruak luah khat turin kekawrte ang maiin a lang.,NEGATIVE
"He movie hi a hit lian lo hle. Thil chipchiar ngaihsak lohna hian a changtute chu khawvel bland, pangngai takah an cheng niin a lang.",NEGATIVE
"Mundane subject chungchangah documentary ngaihnawm zawk ka hmu tawh bawk. Movie hian topic ngaihnawm tak a siam thei lo a, engvangin nge siam a nih tih pawh ka ngaihtuah thin.",NEGATIVE
"He film-a [insert profession or subculture] tarlanna hi stereotypical zawk, offensive zawk a ni. Tunlai hian movie-a hetiang lazy leh harmful representation hmuh hi a pawi hle.",NEGATIVE
"Film-in twist ending a tumna chu a execute tha lo em em a, mak min tihbuai ai chuan min ti buai zawk. A tha hle mai.",NEGATIVE
"Kum tam tak chhunga ka hmuh tawh zingah chuan movie tenawm ber. Acting rapthlak tak, plot awmze nei lo leh hun khawhralna. Ka hmelma pawi ber hnenah chuan ka recommend dawn lo.",NEGATIVE
"Bawlhhlawh absolute tak a ni. Script hi a nuihzatthlak hle a, a changtute hi one-dimensional a ni a, special effects pawh a rapthlak hle. I sum khawlkhawm la, heihi skip rawh.",NEGATIVE
"Movie ka la en ngai loh hi ka la hmu ngai lo a, mahse he movie hi a tir atanga a tawp thlengin a execute tha lo em em a ni. Ka dam chhung darkar hnih ka hmuh let theih loh hi a zahthlak hle.",NEGATIVE
"He movie hi a entu finna sawichhiatna a ni. Plot twists hi a predictable em em a, dialogue pawh middle school-a i chhiar ang maiin a lang. Chhiatna a ni.",NEGATIVE
"He buaina ai hian student film production value tha zawk ka hmu tawh. Director hian career thlak danglam hi a ngaihtuah tur a ni a, a chhan chu thawnthu chiang tak sawi hi an forte a ni lo.",NEGATIVE
"He thlalak hi keimah ngei pawhin ka hmelma te hnenah ka entir dawn lo. Acting hi thinga siam a ni a, pacing a chhe hle a, climax pawh a beidawnthlak hle. Engvangin nge ka buai tih ngaihtuah chungin theatre chu ka chhuahsan ta a.",NEGATIVE
"Paint dry en nuam i tih chuan hei hi i tan movie a ni. Pace a slow em em a, khawvel hi a tawp tawh ang maiin ka hria. A total snoozefest a ni.",NEGATIVE
He Hollywood chhiatna aiin B-movies hi thinlung leh thlarau zawkin ka en tawh a. He buaina hi sawifiahna dang a awm loh avangin film siamtute hian an kekawrte chu an inher chhuak ngei ang.,NEGATIVE
Boredom hi he movie hian emotion a siam awmchhun a ni. Chutiang movie theihnghilh theih leh infuih tharna nei lo chu ka nun chhung darkar hlu tak tak ka khawhral hi ka ring thei lo.,NEGATIVE
Thupui aia pawi zawk chu hlimhlawp tumna rapthlak tak takte hi a ni. Middle school lama ka zai awkward hnuhnung ber atang khan hetiang hian ka lungngai lo.,NEGATIVE
Movie hi a rapthlak hle mai. He project hi mi pakhatin greenlit a tih hi ka ring thei lo. Thil tha ka sawi theih awmchhun chu a tawpah chuan a tawp ta a ni.,NEGATIVE
"High school play-ah pawh acting tha zawk ka hmu tawh. A changtute hi duhthusam lo tak an ni a, dialogue pawh a rapthlak hle. He movie hi tumah ka recommend dawn lo.",NEGATIVE
"Movie pakhatah hian ka beidawng ngai lo. Trailer-te hian beisei dik lo a siam a, film hi kawng engkimah a beidawnthlak hle. Beidawnna chu chhanhim rawh.",NEGATIVE
"Director te hian movie buaithlak tak siam an tum a ni. Plot twists chu a convoluted a, theatre chu ka chhuahsan a, hlim ai chuan ka phur zawk.",NEGATIVE
"He film hi wasted potential entirnan a tling tawk hle. Concept hian thutiam a nei a, mahse execution erawh a chhe em em a, mak kan ti hle.",NEGATIVE
"He movie ka en lai hian ka hmelma pawi ber chunga experience hi ka duh lo ang. Acting a rapthlak a, dialogue a rapthlak a, plot pawh hot mess a ni.",NEGATIVE
Cash zawng zawng man a ni. Film siamtute hian movie quality tha tak tak deliver ai chuan sum awlsam tak siam an duh zawk. A zahthlak khawp mai.,NEGATIVE
"Special effects te chu nuihzatthlak takin a chhe hle. Budget zawng zawng hi big name actors-ah an hmang a, movie siamnaah hian visuals hi a pawimawh tak zet tih an theihnghilh.",NEGATIVE
"He film hian ka dawhtheihna a fiah a, a hlawhtling hle. Plot chu sawi lawk theih a ni a, a changtute pawh theihnghilh theih an ni a, engmah hre lovin theatre chu ka chhuahsan ta a ni.",NEGATIVE
"He chhiatna hi en turin sum ka seng dawn tih ka ngaihtuah ngai lo. Movie pumpui hi hun khawhralna ang maiin a lang a, a ziah dan pawh a tui lo a, acting-ah pawh inspiration a tlachham hle.",NEGATIVE
"He film-a suspense awm chhun chu a tawpah engtikah nge a tawp dawn tih ngaihtuah hi a ni. Plot a kal zel a, a tawpah chuan a changtu pakhat mah ka ngaihtuah lo.",NEGATIVE
"Naupang cartoon-ah thawnthu tha tak tak ka hmu tawh a. Plot hian Swiss cheese aiin hole a nei tam zawk a, a changtute pawh cardboard cutout ang maia flat an ni.",NEGATIVE
He movie hi a source sawichhiatna a ni. Lehkhabu fans te chu a adaptation tha lo leh execution tha lo tak avangin an lungawi lo hle ang.,NEGATIVE
He horror movie hlauhawm ber chu a tenawm zia hi a ni. Ka pi knitting circle ah hian thil rapthlak tak tak ka hmu nual tawh.,NEGATIVE
"He movie-ah hian redeeming quality pakhat mah ka hmu lo. Cinematography a chhe hle a, acting pawh theihnghilh theih a ni a, plot pawh a buaithlak hle.",NEGATIVE
"Soap opera-ah pawh acting tha zawk ka hmu tawh. A changtute chu an rin loh em em a, plot pawh a execute tha lo em em bawk a, ka rin lohna chu ka suspend thei lo.",NEGATIVE
Film chu a hnenah a kal ngei ang tih beiseina nen a tawp thlengin ka awm a. Spoiler alert: a thawk lo. Hun khawhralna a ni vek.,NEGATIVE
"Depth leh subject matter nei film i zawng a nih chuan hmun dangah zawng rawh. He movie hi quagmire a ni a, intellectually insulted ka ni tih ka hria.",NEGATIVE
He movie siamtute hian eng nge an ngaihtuah ka hre lo. He film hi random scene tam tak nen shoot dun a ni berin a lang. Thil pawimawh lo leh tibuaitu.,NEGATIVE
"Dialogue chu a rapthlak em em a, a chang chuan ka beng ka khuh bawk. Chutiang line ziah chhe tak takte chuan final cut-ah a lut ngei ang tih ka ring thei lo.",NEGATIVE
"Lead actors te inkara hetiang chemistry chhe tak nei movie hi ka la hmu ngai lo. En a hrehawm a, an 'romance' pawh ka lei thei lo.",NEGATIVE
He movie hian a tih theih chu movie-a ka duhzawng min hriatthiam tir hi a ni ka ti. Engtin nge hetiang scene tenawm tak hi screen lianah i rawn chhuah duh?,NEGATIVE
"YouTube fan film-ah hian special effect tha zawk ka hmu tawh. CGI hi a chhe em em a, a distracting a, immersion atanga lak bo a ni.",NEGATIVE
"Plot a thim em em a, i hmu thei. Eng thil pawh siam chhuah theihnghilh a, flashy visuals chauh an rinchhan ang mai a ni a, chu pawh chu a hmuhnawm vek lo.",NEGATIVE
"An fiamthu te hi a hlauhawm khawp mai. Vawi khat mah ka nui lo va, closing credits sweet release ka duhsak hle.",NEGATIVE
"He movie hian ka ngaihtuahna a tichhia a. Choppy camera leh disorienting visuals hman tam lutuk hian ka lu a ti na a, a tawp hun pawh ka nghakhlel hle.",NEGATIVE
"He movie hi a takin a chhuak dawn tih ka ring thei lo. Film industry chhuahsan hi thil zahthlak tak a ni a, production lama inhnamhnawih te hi ka khawngaih hle.",NEGATIVE
"Pacing chu a off em em a, thil inzawm lo scene hrang hrang ka en ang maiin ka hria. Thuziak hi a inzawm tlat narrative a tlakchham avangin ka invest thei lo.",NEGATIVE
"Film soundtrack chauh hi a fair tawk a, chu pawh chuan total disaster a nih loh nan a chhanchhuak lo. A tir atanga a tawp thlengin in beidawnthlak tak a ni.",NEGATIVE
Ka hmelma pawi ber hnenah chuan he movie hi ka recommend dawn lo. Hei hi concept tha tak chu execution tha lo leh cinematography tha lo avanga tihchhiat theih dan entir nan a tha ber a ni.,NEGATIVE
"He film hi wasted potential entirnan a tling tawk hle. Stellar cast awm mahse, thuziak \ha lo leh uninspired direction chuan ka en tura ka thutlukna chu zawhna min siam a.",NEGATIVE
"Kum tam tak chhung chu video game-ah CGI rintlak zawk ka hmu tawh a. Special effects te hi a date em em a, thawnthua inhnim pil (immersion) nen pawh a inang lo.",NEGATIVE
Detective pawhin a hrethiam thei lo khawpa plot convoluted. Film siamtute hian thawnthu inzawm tlat sawi ai chuan fing taka awm an duh zawk.,NEGATIVE
"Thriller ka beisei a, mahse ka hmuh chhuah chu poorly executed jump scares chauh a ni. Suspense chu a awm lo va, predictable twists chuan min ti reeling hle.",NEGATIVE
"A changtute hi an lo thanglian tha lo em em a, an harsatna tawhte hi ngaihsak a harsa hle. Thuziak pakhat chu a chhunga mite ngaihsak loh lai chuan ngaihsak a harsa hle.",NEGATIVE
"Dialogue chu a rapthlak em em a, movie chu mute ka ngaihtuah ta a ni. Scriptwriter te chuan edgy nih an tum a, mahse mel khat zetin an miss.",NEGATIVE
Action movies tak tak nei lo. Fight scene-te chu choreograph ṭha lo tak leh tension a awm loh avangin rehearsal ang maiin a lang.,NEGATIVE
"Cheesy Hallmark movie-ah hian romance rintlak zawk ka hmu tawh. Lead-te inkara chemistry chu forced niin a lang a, love story pawh contrived leh unconvincing a ni.",NEGATIVE
"Darkar hnih chhunga rel chhia hi ka thutpui ka ring thei lo. Pacing chu hmun tinah a awm a, plot pawh kawng chiang tak awm lovin a meander bawk.",NEGATIVE
"Cinematography chu lu na a lo ni ta a. Cameraman chunga phuba lak ang mai a ni a, a tawpah chuan ka lungngai hle.",NEGATIVE
"Chutiang sum lakluh chhia chu ka hmu ngai lo. Film hian a franchise hmingah a innghat nasa hle a, mahse background erawh a tlachham a, film siamtute chuan fans-te chuan mitdel ang maiin eng thil pawh an pawm dawn niin an ngai.",NEGATIVE
Nuih tir tum hian a rapthlak hle. Script hi real-life comedy la tawng ngai lo ziak ang maiin a lang.,NEGATIVE
Costume design pawh a absurd hle. Halloween dawr pakhata clearance section an rawn raid ang maia an lan lai khan character te hi ka ngai pawimawh thei lo.,NEGATIVE
Plot hole a tam lutuk. Thuziak tute chuan ni khat dawn lai an tih hmain dots te chu an inzawm tir lo.,NEGATIVE
"Eng nge pawi zawk tih ka rel thei lo - thinga siam acting nge uninspired dialogue. Engti kawng pawhin, actors te hian script pawh an chhiar em tih ka ngaihtuah tir.",NEGATIVE
"Thriller thriller awm lo. Suspense angin a tha lo, darkar engzat nge a liam tawh tih ka ngaihtuah a rinawm.",NEGATIVE
"Soundtrack pawh a buaithlak khawp mai. Mood tihchak ai chuan music hian scene nen a inmil lo niin a lang a, jarring leh en nuam lo tak a siam a ni.",NEGATIVE
Zirtawpni zing cartoon aiin plot twist hi a sawi lawk theih zawk. Film siamtute chuan entuten movie an la en ngai lo niin an sawi.,NEGATIVE
"YouTube video budget tlem zawka special effect tha zawk ka hmu tawh. CGI hi a nuihzatthlak em em a, movie hi ngaih pawimawh a harsa khawp mai.",NEGATIVE
Film siamtute chuan a tawp lam a lungawi loh avangin an bânsan niin a lang. Chhanna aiin zawhna tam zawk leh lungngaihna reng reng min hnutchhiah a ni.,NEGATIVE
"He film hian social commentary a tumna hi a rit a, a serious hle bawk. A kaihhnawih thil buaithlak zawng zawng chhui chhuah ai chuan lecture ang deuhin a lang.",NEGATIVE
"Editing a blurry lutuk a, plot pawh ka zawm thei lo. Puzzle pakhata thil awm lo - lungchhiatthlak leh lungawithlak lo tak takte dah khawm tum ang mai a ni.",NEGATIVE
Identity crisis nei film a ni. Drama nge comedy nge thriller tih pawh a rel thei lo.,NEGATIVE
"Character motivation te hi an sawifiah tha lo em em a, an thil tih hi engvangin nge an tih tih hi ka hrethiam lo. He film hi a hlawhchhamna chhan ber chu a thawnthu bulpui ber a ni.",NEGATIVE
"A production value pawh mak tak maiin a hniam hle. Film siamtute hian an budget chu scene hmasa ber atan an hmang a, a bak zawng atan chuan camera nghing tak tak an hmang niin a lang.",NEGATIVE
"Motion a slow em em a, movie ka en lai hian kum khat dang ka upa tawh ang maiin ka hria. Director chuan snail pace chu tension siamna atan a tihsual ang mai a ni.",NEGATIVE
"Ka duh loh zia hi ka la hmu ngai lo. Main character thiltih hi morally ambiguous lutuk a nih avangin ka root thei lo va, thawnthu atang hian min distract a ni.",NEGATIVE
"Cinematic khawvel siam tumna chu a hlawhchham ta a ni. Universe danglam leh rilru hneh thei takah min luhchilh ai chuan, franchise tha zawk, dinhmun nghet tak takte cheap imitation ang maiin ka hria.",NEGATIVE
"Climax a tawp ta. A hmaa scene-a mediocrity ka tuar hnuah payoff ka beisei a, mahse ka hmuh chhuah chu whimper chauh a ni.",NEGATIVE
"Film hian CGI scene-ah a innghat nasa hle a, mahse visual effects erawh a over the top em em a, video game cutscene en ang maiin ka hria. Substance over style, khawngaihin.",NEGATIVE
"Supporting character te chu awlsam takin an theihnghilh a, theatre ka chhuahsan hnuah pawh an hming hriat nawn leh harsa ka ti hle. Hei hi thawnthu thuk lozia tilangtu a ni.",NEGATIVE
He film-a political commentary tumna hi a buaithlak hle. Nuanced exploration aiin researched tha lo leh preachy lecture ang deuhin a lang zawk.,NEGATIVE
"Plot hi clichés-in a khat a ni. A ziaktute hian kawr atanga trope predictable leh chau ber berte chu an la chhuak a, an chhehvela thawnthu siam an tum ang mai a ni.",NEGATIVE
"Film hi avant-garde nge pretentious mai mai tih ka hre thei lo. Artistic shot leh abstract scene te hian min ti êng zawk a, min ti buai zawk.",NEGATIVE
"Romantic subplot chu a advanced em em a, character te screen time an share apiangin ka cringed thin. Film siamtute chuan hmangaihna thawnthu lem (fictional love story) chuan chu hmun chu a luah khat dawn niin an hria niin a lang.",NEGATIVE
"Movie-in thil mak tak tak hmanga suspense siam a tumna chu a titawp a ni. Thil hriat duhna nei lovin, awmzia a awm lo tih ka lungawi lo zawk.",NEGATIVE
"He film-a social commentary hi a hlui tawh hle. Kum sawm kalta chhung khan ziaktute chu lungpui hnuaiah an khawsa tawh ang mai a ni a, khawtlang nun inthlak danglamna pawh hre lo.",NEGATIVE
Plot twists hi absurdity leh parody nen a inhmeh hle. Movie pakhat hian ‘shocking’ revelation atan coherence a hlan hian ngaih pawimawh a harsa hle.,NEGATIVE
"He film-a humour attempt hi a crass a, offensive tak a ni. A ziaktute hian shock value hi real wit-ah an ngai sual ang mai a ni a, ka lawm ai chuan ka hlauthawng zawk.",NEGATIVE
"Film hi jump scares-ah a innghat nasa hle a, hei hian en a ti boring hle. Vawi hnih khat vel thawk thei trick man tlawm tak a ni a, mahse ‘horror’ chhan ber a nih chuan film siam lazy mai mai a ni.",NEGATIVE
"He movie hi a chhe lutuk a, talent pawh a bo vek. Stellar cast awm mahse script hi a uninspiring em em a, actors thiam ber ber pawhin an chhanchhuak thei lo.",NEGATIVE
