Text,Sentiment
He film CGI hi a hlui tawh hle a ni. Tunlai hunah hian production pakhatin hetiang thil pawimawh takah corner a cut hi thil mak tak a ni.,NEGATIVE
Plot hi a convoluted mess a ni. Thuziak tute hian thawnthu thupui chhungah awmzia a nei em tih ngaihtuah lovin an ngaihtuah theih cliché zawng zawng an paih vek ang maiin a lang.,NEGATIVE
"Sitcom-ah hian character development tha zawk ka hmu tawh. A changtute hi an predictably ‘quirky’ em em a, film siamtute hian film mediocre dang atanga character an copy leh paste ang maiin ka hria.",NEGATIVE
"He film-a hlimhlawp tumna hi a cringe-worthy vek mai a ni. Script hi juvenile joke-ah a innghat vek niin a lang a, wit emaw clever humour emaw awm theihna chu a ngaihthah vek niin a lang.",NEGATIVE
"Soundtrack chu a generic em em a, film pumpui music pawh ka hrechhuak thei lo. Score theihnghilh theih chu movie pakhatin emotional impact a neih avangin thi tura hremna a ni thei.",NEGATIVE
"Slow start kha ka ngaidam thei a, mahse he film hian sluggish pacing chu level thar takah a hruai thleng a ni. Thuziak hian molasses a paltlang niin a lang a, a entu dawhtheihna a test a ni.",NEGATIVE
"Dialogue hi a fake em em mai a, ho eme a ni mai, actors te hian cue card atanga an chhiar ang maiin a lang. Inbiakna dik tak chu a luang chhuak tur a ni a, mahse he film line hi a turn apiangin a tlu chhuak thin.",NEGATIVE
"Film hian thil pawi tak a hmachhawn tumna hi a thinlung tak tak a ni lo. Thil buaithlak tak takte hmachhawn turin thuk tak leh thinlung tak tak a tlachham a, thil pawimawh tak takte chu a chunglam plot point-ah a tihtlem phah a ni.",NEGATIVE
"Supporting character te chu ngaihdam theih an ni a, a chhe berah chuan cringe-worthy an ni. Film pakhatin hetiang cast thiam tak tak a assemble theih a, chutih rualin character engmah hriatreng tlak a siam theih loh dan hi a buaithlak hle.",NEGATIVE
"He film-a symbolism hman hi a rit em em a, high school literature project ang maiin a lang. Thuchah hmanga entu lu chunga a vuak avangin subtlety leh nuance chu an hlan a ni.",NEGATIVE
"Romantic subplot chu a formulaic em em a, scene hmasa ber atang khan beat tin ka predict thei vek. Film siamtute hian thil thar tih tum ai chuan tired clichés an rinchhan hi a pawi hle.",NEGATIVE
"He film-a technology tarlan hi nuihzatthlak takin a hlui tawh hle. Thuziak tute hian tunlai thil thleng hi an hrethiam lo niin a lang a, chu chuan cringe-worthy inaccuracies a thlen a ni.",NEGATIVE
"Plot twist te hi telegraph a nih avangin mel khata hlaa lo kal ka hmu. Twist tha tak chuan entu beisei a phak lo tur a ni a, mahse he film-a reveal te hi beidawnthlak takin sawi lawk theih a ni.",NEGATIVE
"Hetiang special effects mak tak tak nei movie hi ka la hmu ngai lo. CGI hi a integrated tha lo em em a, thawnthua realism semblance awm zawng zawng chu a tichhe vek a ni.",NEGATIVE
"Film-a gritty, realistic tone a tumna hi forced leh contrived angin a lang. Authenticity ai chuan substance tel lova edgy anga lan tumna beidawng tak angin a rawn lang ta zawk a ni.",NEGATIVE
"He film culture thupui hi a khawih em em a ni. Thil pawimawh tak takte superficial glossing over ang maiin a lang a, entu te chu hriatthiamna thuk lo takah a awmtir a ni.",NEGATIVE
"He film hian 'found footage' style siam a tum hi a âwm lo hle. Narrative-ah engmah a belhchhah lo va, thawnthu chhinchhiah tlak loh tawh tak aṭanga distraction atan chauh a thawk a ni.",NEGATIVE
Kum sawm kalta chhung khan video game-ah CGI tha zawk ka hmu tawh a. Tunlai film hian visual effects-ah hetiang khawpa corner a cut thei hi thil mak tak a ni.,NEGATIVE
"Film suspense hi a execute tha lo hle a, scene thrilling tur awmte pawh a muhil hle. Thrills dik tak awm lohna hi a beidawnthlak hle.",NEGATIVE
"Character arcs hi a defined tha lo em em a, engvangin nge an act tih hi hriatthiam a harsa hle. Basic storytelling a ni a, mahse he film hian character journey hip thei tak tak a din thei lo.",NEGATIVE
Film-a ‘artistic’ lutuk approach lam hawi chuan a dizzying leh exhausting deuh.. Story enriching ai chuan protentious distraction from the pointlessness of the story ang maiin a lang.,NEGATIVE
He movie hian ngaihtuahna tam tak a mamawh a ni.,NEGATIVE
"Hetiang fight choreography mak tak mai hi ka la hmu ngai lo. Action scene te chu stage chhe tak a ni a, actors te hian theihtawp chhuah tak tak lovin motion an paltlang ang maiin ka hria.",NEGATIVE
"Film-in thupui sensitive tak tak a sawi dan hi a sensitive lo thei hle. film siamtute ethical consideration chu zawhna min siam tir a ni. Thil pawimawh tak takte chu fimkhur taka ngaihtuah tur a ni a, shock value anga hman loh tur a ni.",NEGATIVE
"Film-in gritty realism a tumna chu rintlakna ramri tichhe thei absent plot twists-in a tichhe a ni. Tone tak tak chuan consistency a mamawh a, chu chu he film hian a tlachham hle.",NEGATIVE
"He film khawvel siamtu hi a lazy em em a, hun remchang hloh ang maiin a lang. Universe hausa, immersive tak chuan thawnthu hi a chawisang thei a, mahse chu ai chuan beidawng takin a la hmasawn lo hle.",NEGATIVE
Middle school play-ah hian emotional performance rintlak zawk ka hmu tawh. Actors te hian an character te nen inzawmna dik tak nei lovin motion an paltlang niin a lang.,NEGATIVE
"Film-in jump scares a rinchhan hi hlauhna siamna kawng man tlawm tak angin a lang. Movie chilling tak tak chuan suspense leh dread a siam tur a ni a, predictable shock tactics-ah a innghat tur a ni lo.",NEGATIVE
"Film-a flashback hman tam lutuk hian narrative kalphung a tibuai a ni. Thuziak siam \hat ai chuan, a plot siam \ha lo tak takte chu luah khat turin kekawrte ang maiin a lang.",NEGATIVE
"He movie hi a hip vak lo. Thil chipchiar ngaihsak lohna hian a changtute chu khawvel bland, generic-a cheng ang maiin a siam a ni.",NEGATIVE
"Mundane subject chungchanga documentary ngaihnawm zawk ka hmu tawh bawk. He film hian thupui ngaihnawm tak a siam thei lo va, engvangin nge siam pawh a nih ka ngaihtuah a.",NEGATIVE
"He film-a [insert profession or subculture] tarlanna hi a stereotypical em em a, a tithinur zawk bawk. Tunlai hian film-a hetiang lazy leh harmful representation hmuh hi a pawi hle.",NEGATIVE
"Film-in twist ending a tumna chu a execute tha lo em em a, mak ka tih ai chuan min ti buai zawk. A tha hle mai.",NEGATIVE
"Kum tam tak chhunga film ka hmuh tawh zingah chuan a nuam lo ber. Acting rapthlak tak, plot awmze nei lo, leh hun khawhralna. Ka hmelma pawi ber hnenah chuan ka recommend dawn lo.",NEGATIVE
"Bawlhhlawh (absolute bawlhhlawh) a ni. Script hi nuihzatthlak takin a chhe hle a, a changtute pawh one-dimensional an ni a, special effects pawh cringe-worthy tak a ni. I sum khawlkhawm la, heihi skip rawh.",NEGATIVE
"Ka en zawh loh movie ka la nei ngai lo, mahse hei hian a tawp thlenga en a harsat phah hle. A tir atanga a tawp thlengin a execute tha lo hle. Ka nun darkar hnih ka la let leh thei lo hi a zahthlak hle.",NEGATIVE
"He movie hi a entu finna sawichhiatna a ni. Plot twists te hi a predictable em em a,dialogue hi middle schooler ziah ang maiin a lang. Chhiatna a ni.",NEGATIVE
"He buaina ai hian student film production value tha zawk ka hmu tawh. Director hian career thlak danglam hi a ngaihtuah tur a ni a, a chhan chu thawnthu chiang tak sawi hi an forte a ni lo.",NEGATIVE
"He film hi ka hmelma te hnenah pawh ka entir lo ang. Acting hi thinga siam a ni a, pacing pawh abysmal a, climax pawh letdown a ni. Engvangin nge ka buaipui tih ngaihtuah chungin theatre chu ka chhuahsan ta a.",NEGATIVE
"Paint dry en nuam i tih chuan hei hi i tan movie a ni. Pacing a slow em em a, khawvel hi a tawp dawn niin ka hria. A total snoozefest a ni.",NEGATIVE
He Hollywood chhiatna aiin B-movies hi thinlung leh thlarau zawkin ka en tawh a ni. He buaina hi sawifiahna dang a awm loh avangin film siamtute hi wheel-ah an muhil a ni ngei ang.,NEGATIVE
"He movie hian emotion a siam awmchhun chu sheer boredom a ni. Chutiang theihnghilh theih loh, inspired piece of cinema-ah chuan ka nun chhung darkar hlu tak tak ka khawhral tih ka ring thei lo.",NEGATIVE
Plot aiin a pawi zawk chu cringe-worthy attempts at humour te kha a ni. Middle school ka dance awkward hnuhnung ber atang khan chutiang chuan ka cringed lo.,NEGATIVE
"Cinematic lama thil rapthlak tak tak. He project hi mi pakhatin greenlit tak tak a nih ka ring thei lo. Ka sawi theih awmchhun chu a tawp ta, a tawpah chuan.",NEGATIVE
"High school play-ah pawh acting tha zawk ka hmu tawh. A changtute hi duhthusam lo tak an ni a, dialogue pawh cringe-inducing tak a ni. He film hi tumah ka recommend dawn lo.",NEGATIVE
"Movie-ah hian hetiang hian ka beidawng ngai lo. Trailer-te hian beisei dik lo a siam a, film ngei pawh hi kawng engkimah beidawnna a ni. Beidawnna chu chhanchhuak rawh.",NEGATIVE
"Film siamtute hian movie buaithlak tak siam an tum a ni. Plot twists chu a convoluted a, theatre chu ka chhuahsan a, hlim ai chuan ka phur zawk.",NEGATIVE
"He film hi wasted potential entirnan a tha ber a ni. Concept hian thutiam a nei a, mahse execution erawh a chhe em em a, eng nge ni thei ang tih ngaihtuahin min awmtir a ni.",NEGATIVE
"He film hi en hian ka hmelma pawi ber chungah experience hi ka duh lo ang. Acting a rapthlak a, dialogue pawh a cringeworthy a, plot pawh a hot mess hle.",NEGATIVE
A total cash grab a ni. Film siamtute hian movie quality tha tak tak deliver ai chuan sum awlsam tak siam an duh zawk tih a chiang. A zahthlak khawp mai.,NEGATIVE
"Special effects chu nuihzatthlak takin a chhe hle. Budget zawng zawng chu big name actors-ah an hmang vek a, film siamnaah hian visuals hi a pawimawh tak zet tih an theihnghilh niin a lang.",NEGATIVE
"He movie hian a hlawhtlinpui chu ka dawhtheihna fiahna a ni. Plot chu sawi lawk theih a ni a, a changtute pawh theihnghilh theih a ni a, engmah lo ang maiin theatre chu ka chhuahsan ta a ni.",NEGATIVE
"He chhiatna hi en turin sum ka seng ang tih ka ngaihtuah ngai lo. Thuziak hi a thlum lo a, acting pawh a inspired lo a, film pumpui hi hun khawhralna ang maiin a lang.",NEGATIVE
He film-a suspense awmchhun chu a tawpah engtikah nge a tawp dawn tih ngaihtuah hi a ni mai.The plot kept dragging on and in the end I didn’t care for any of the characters.,NEGATIVE
"Naupang cartoon-ah thawnthu sawina tha zawk ka hmu tawh. Swiss cheese aiin plot-ah hian hole a tam zawk a, a changtute pawh cardboard cutout ang maia flat an ni.",NEGATIVE
He movie hi source material sawichhiatna a ni. Lehkhabu fans te chu a lackluster adaptation leh execution tha lo tak avangin an lungawi lo hle ang.,NEGATIVE
He horror film hlauhawm ber chu a nuam lo zia hi a ni. Ka pi knitting circle-ah hian thil hlauhawm zawk ka hmu tawh.,NEGATIVE
"He film-ah hian redeeming quality pakhat mah ka hmu lo. Cinematography a lackluster a, acting pawh theihnghilh theih a ni a, plot pawh a jumbled mess.",NEGATIVE
"Soap opera-ah pawh acting tha zawk ka hmu tawh. A changtute chu an rin loh em em a, plot twist pawh a execute tha lo em em bawk a, ka rin lohna chu ka suspend thei lo.",NEGATIVE
A tawp thlenga ka awm chhan awmchhun chu film hian a tlanchhuak ngei ang tih beiseina vang a ni. Spoiler alert: a tlan lo. Hun khawhralna a ni vek.,NEGATIVE
"Depth leh substance nei film i zawng a nih chuan hmun dangah zawng rawh. He movie hi puddle ang maia thuk lo a ni a, intellectually insulted ka ni tih ka hria.",NEGATIVE
He film siamtute hian eng nge an ngaihtuah ka hre lo. Random scene tam tak throw khawm hmanga movie an siam niin a lang. Incoherent leh baffling tak a ni.,NEGATIVE
"Dialogue chu a cringe-worthy em em a, a chang chuan ka beng ka khuh tawp thin.Chutiang line ziak tha lo tak takte chuan final cut-ah a lut thei ang tih ka ring thei lo.",NEGATIVE
"Lead actors te inkara hetiang chemistry chhe tak nei movie hi ka la hmu ngai lo. En a hrehawm a, an 'romance' pawh ka lei thei lo.",NEGATIVE
He film hian a tihlawhtling theitu awmchhun chu movie-a ka duhzawng min hriatchhuah tir hi a ni ka ti. Engtin nge hetiang scene nuam lo tak hi screen lianah an rawn chhuah duh?,NEGATIVE
"YouTube fan film-ah hian special effect tha zawk ka hmu tawh. CGI hi a chhe em em a, ngaihtuahna tibuaitu a ni a, immersion ang chi eng pawh a la bo vek bawk.",NEGATIVE
"Plot chu a thim em em a, a chhungah chuan i hmu thei. Engmah siam chhuah theihnghilh a, flashy visuals chauh an rinchhan ang mai a ni a, chu chu chutiang khawpa hmuhnawm pawh a ni lo.",NEGATIVE
"An fiamthu te chu a cringe-inducing hle. Vawi khat mah ka nui lo va, closing credits sweet release chu ka duh tih ka hmuchhuak.",NEGATIVE
"He film hian ka ngaihtuahna a tichhia a. Shaky cams leh disorienting visuals hman tam lutuk hian ka lu a ti na a, a tawp hun pawh ka nghakhlel hle.",NEGATIVE
"He movie hi an tichhuak tak tak ang tih ka ring thei lo. Film industry a chhuahsan hi a tan chuan a zahthlak hle a, a siamna kawnga inhnamhnawih te pawh ka khawngaih hle.",NEGATIVE
"Pacing chu a off em em a, thil inzawm lo scene hrang hrang ka en ang maiin ka hria. Thuziak-ah hian invest ka nei thei lo a, a chhan chu cohesive narrative a awm loh vang a ni.",NEGATIVE
"He film soundtrack chauh hi a decent ber a, chu pawh chuan chhiatna pum pui chu a chhanchhuak thei lo. A tir atanga a tawp thlengin in beidawnthlak tak a ni.",NEGATIVE
Ka hmelma pawi ber hnenah chuan he movie hi ka recommend dawn lo. Execution tha lo leh filmmaking lackluster avanga concept beisei awm tak a tihchhiat theih dan entirnan tha ber a ni.,NEGATIVE
"He film hi wasted potential entirnan a tha ber a ni. Stellar cast nei mahse, a thuziak mawi lo leh uninspired direction hian ka en tura ka thutlukna chu zawhna min siam tir a ni.",NEGATIVE
"Kum tam tak chhung chu video game-ah CGI rintlak zawk ka hmu tawh. Special effects te chu a hlui tawh em em a, thawnthua inhnim pil ang chi thil tlemte chauh a ni.",NEGATIVE
Detective pawhin awmzia a nei thei lo khawpa plot convoluted. Film siamtute hian thawnthu inzawmkhawm sawi ai chuan fing taka awm an duh zawk niin a lang.,NEGATIVE
"Thriller ka beisei a, mahse ka hmuh chhuah chu poorly executed jump scares chauh a ni. Suspense chu a awm lo va, predictable twists chuan ka mit a ti hrual vek bawk.",NEGATIVE
"A changtute hi an lo thanglian tha lo em em a, an harsatna tawhte hi ngaihsak a harsa hle. Thuziak pakhat chu a chhunga mite ngaihsak loh lai chuan ngaihsak a harsa hle.",NEGATIVE
"Dialogue chu a cringe-worthy em em a, movie chu mute ka ngaihtuah ta a ni. Scriptwriter te chuan edgy nih an tum a, mahse mel khat zetin an miss.",NEGATIVE
"Action movies action tak tak nei lo. Fight scene te chu choreograph tha lo tak a ni a, tension a awm loh avangin rehearsal ka en ang maiin ka hria.",NEGATIVE
"Cheesy Hallmark movie-ah hian romance rintlak zawk ka hmu tawh. Lead-te inkara chemistry chu forced a ni a, love story pawh contrived leh unconvincing takin a lang.",NEGATIVE
"He darkar hnih chhung zet rel chhia hi ka thutpui ka ring thei lo. Pacing chu hmun tinah a awm a, plot pawh a meander a, kawng chiang tak a awm lo.",NEGATIVE
"Cinematography chu a lu na hle mai. Cameraman chuan steady shot lakah vendetta a nei ang mai a ni a, a tawpah chuan ka rilru a na hle.",NEGATIVE
"Hetianga sum lakluh chhe hi ka la hmu ngai lo. Film hian a franchise hmingah a innghat nasa hle a, mahse thupui a nei lo a, film siamtute chuan fans-te chuan mitdel ang maiin eng thil pawh an pawm ang tih an ngaihtuah ang maiin a lang.",NEGATIVE
Nuih tir tumna kawngah chuan a cringey lutuk thei. Script hi real-life comedy tawng tak tak ngai lo ziak ang maiin a lang.,NEGATIVE
The costume design was absurdly bad.Halloween dawr clearance section an raid ang maia an lan lai khan character te hi ka ngai pawimawh thei lo.,NEGATIVE
Plot hole te hi a tam hle. Ni khata an koh hmaa ziaktute’n dots inzawmkhawm an buaipui lo ang mai a ni.,NEGATIVE
"Eng nge pawi zawk tih ka rel thei lo – thinga siam acting nge uninspired dialogue. Engti kawng pawhin, actors te hian script pawh an chhiar em tih ngaihtuah tir thin.",NEGATIVE
"Thriller a awm lo. Suspense chu a ti tha lutuk lo, darkar engzat nge a liam tawh tih ngaihtuah chungin ka thut mai mai a rinawm zawk.",NEGATIVE
"Soundtrack pawh a jarring mess hle mai. Mood tihchak ai chuan music hian scene nen a inmil lo niin a lang a, entuah chuan disjointed leh uncomfortable viewing experience a siam a ni.",NEGATIVE
Zirtawpni zing cartoon aiin plot twists chu a sawi lawk theih zawk. Film siamtute chuan entuten movie an la en ngai lo an ti ang.,NEGATIVE
"YouTube video budget tlem zawka special effect tha zawk ka hmu tawh. CGI kha a nuihzatthlak em em a, film hi ngaih pawimawh a harsa khawp mai.",NEGATIVE
"A tawp lam hi a lungawi lo em em a, film siamtute pawhin an bânsan tawh niin a lang. Chhanna leh beidawnna awm reng aiin zawhna tam zawk min hnutchhiah a ni.",NEGATIVE
"Film-in social commentary a tumna hi a rit a, ham-fisted a ni. A kaihhnawih thil buaithlak zawng zawng chhui chhuah ai chuan lecture ang deuhin a lang.",NEGATIVE
"Editing pawh a choppy em em a, storyline pawh ka zawm thei lo. Puzzle pakhata thil awm lo – lungchhiatthlak leh lungawi lohna siam chhuah tum ang mai a ni.",NEGATIVE
"Identity crisis nei film a ni. Drama, comedy nge thriller a nih a duh tih a rel thei lo va, genre hrang hrang mishmash buaithlak tak a siam a ni.",NEGATIVE
"Character motivations hi an sawifiah tha lo em em a, an thil tih hi engvangin nge an tih tih hi ka hrethiam thei lo. He film hi a hlawhchhamna chhan chu basic storytelling a ni.",NEGATIVE
"A production value chu mak tak maiin a hniam hle. Film siamtute hian an budget chu scene hmasa berah an hmang niin a lang a, a bak zawng atan chuan shaky cam hmangin an hmang ta niin a lang.",NEGATIVE
"Pacing a slow em em a, film ka en lai hian kum khat dang ka upa tawh ang maiin ka hria. Director chuan snail pace chu tension siamna atan a tihsual ang mai a ni.",NEGATIVE
"Ka duh loh zia hi ka la hmu ngai lo. Main character thiltih hi morally ambiguous lutuk a nih avangin ka root thei lo va, thawnthu atang hian min hlat hle.",NEGATIVE
"He film-in khawvel siam a tumna chu a hlawhchham ta a ni. Universe danglam leh rilru hneh thei takah min luhchilh ai chuan, franchise tha zawk, dinhmun nghet tak takte cheap imitation ang maiin ka hria.",NEGATIVE
"Climax chu a underwhelming hle mai. A hmaa scene-a mediocrity ka tuar hnuah payoff ka beisei a, mahse ka hmuh chhuah chu whimper chauh a ni.",NEGATIVE
"Film hi CGI spectacle-ah a innghat nasa hle a, mahse visual effects erawh a overdone em em a, video game cutscene en ang maiin ka hria. Substance over style, khawngaihin.",NEGATIVE
"Supporting character te chu theihnghilh a awlsam em em a, theatre ka chhuahsan hnuah pawh an hming hriat nawn leh harsa ka ti hle. Thuziak thuk lozia tilangtu a ni.",NEGATIVE
Film-a political commentary tumna hi a buaithlak hle. Nuanced exploration aiin researched tha lo leh preachy lecture ang deuhin a lang zawk.,NEGATIVE
